Station information:
Name,Agent Number,Network Number,Latitude (dec.deg),Longitude (dec.deg),Height (m),Posn_Precision,Observing Authority
Dunedin, Btl Gardens,5375,I50852,-45.860,170.522,73,G,N/A
Note: Position precision types are: "W" = based on whole minutes, "T" = estimated to tenth minute,
"G" = derived from gridref , "E" = error cases derived from gridref,
"H" = based on GPS readings (NZGD49), "D" = by definition i.e. grid points.

Max_min: Daily
Station,Date(UTC),Tmax(C),Period(Hrs),Tmin(C),Period(Hrs),Tgmin(C),Period(Hrs),Tmean(C),RHmean(%),Period(Hrs),Freq
5375,19140129:2100,22.8,24,8.3,24,-,-,-,-,-,D
5375,19140130:2100,14.4,24,11.1,24,-,-,-,-,-,D
5375,19140131:2100,13.3,24,11.1,24,-,-,-,-,-,D
5375,19140201:2100,17.8,24,12.8,24,-,-,-,-,-,D
5375,19140202:2100,14.4,24,12.2,24,-,-,-,-,-,D
5375,19140203:2100,13.3,24,7.8,24,-,-,-,-,-,D
5375,19140204:2100,13.9,24,8.9,24,-,-,-,-,-,D
5375,19140205:2100,16.1,24,9.4,24,-,-,-,-,-,D
5375,19140206:2100,16.1,24,9.4,24,-,-,-,-,-,D
5375,19140207:2100,16.7,24,7.8,24,-,-,-,-,-,D
5375,19140208:2100,17.8,24,13.3,24,-,-,-,-,-,D
5375,19140209:2100,22.2,24,13.3,24,-,-,-,-,-,D
5375,19140210:2100,16.7,24,8.3,24,-,-,-,-,-,D
5375,19140211:2100,19.4,24,8.9,24,-,-,-,-,-,D
5375,19140212:2100,16.7,24,7.2,24,-,-,-,-,-,D
5375,19140213:2100,21.1,24,10.0,24,-,-,-,-,-,D
5375,19140214:2100,21.7,24,10.0,24,-,-,-,-,-,D
5375,19140215:2100,21.1,24,8.9,24,-,-,-,-,-,D
5375,19140216:2100,21.1,24,10.0,24,-,-,-,-,-,D
5375,19140217:2100,25.6,24,13.3,24,-,-,-,-,-,D
5375,19140218:2100,17.8,24,13.3,24,-,-,-,-,-,D
5375,19140219:2100,15.6,24,6.1,24,-,-,-,-,-,D
5375,19140220:2100,21.7,24,9.4,24,-,-,-,-,-,D
5375,19140221:2100,26.1,24,12.8,24,-,-,-,-,-,D
5375,19140222:2100,27.2,24,13.3,24,-,-,-,-,-,D
5375,19140223:2100,18.9,24,7.8,24,-,-,-,-,-,D
5375,19140224:2100,19.4,24,4.4,24,-,-,-,-,-,D
5375,19140225:2100,13.9,24,8.9,24,-,-,-,-,-,D
5375,19140226:2100,15.6,24,10.0,24,-,-,-,-,-,D
5375,19140227:2100,20.6,24,10.6,24,-,-,-,-,-,D
5375,19140228:2100,21.7,24,12.8,24,-,-,-,-,-,D
5375,19140301:2100,19.4,24,11.1,24,-,-,-,-,-,D
5375,19140302:2100,20.6,24,11.7,24,-,-,-,-,-,D
5375,19140303:2100,20.6,24,11.1,24,-,-,-,-,-,D
5375,19140304:2100,13.9,24,8.9,24,-,-,-,-,-,D
5375,19140305:2100,15.6,24,8.3,24,-,-,-,-,-,D
5375,19140306:2100,16.7,24,6.7,24,-,-,-,-,-,D
5375,19140307:2100,17.2,24,7.2,24,-,-,-,-,-,D
5375,19140308:2100,15.0,24,5.6,24,-,-,-,-,-,D
5375,19140309:2100,19.4,24,7.2,24,-,-,-,-,-,D
5375,19140310:2100,20.0,24,10.0,24,-,-,-,-,-,D
5375,19140311:2100,23.3,24,10.6,24,-,-,-,-,-,D
5375,19140312:2100,21.7,24,15.0,24,-,-,-,-,-,D
5375,19140313:2100,22.2,24,13.3,24,-,-,-,-,-,D
5375,19140314:2100,15.0,24,9.4,24,-,-,-,-,-,D
5375,19140315:2100,17.2,24,11.1,24,-,-,-,-,-,D
5375,19140316:2100,20.0,24,11.1,24,-,-,-,-,-,D
5375,19140317:2100,15.6,24,12.2,24,-,-,-,-,-,D
5375,19140318:2100,15.6,24,10.6,24,-,-,-,-,-,D
5375,19140319:2100,12.2,24,6.7,24,-,-,-,-,-,D
5375,19140320:2100,17.2,24,7.2,24,-,-,-,-,-,D
5375,19140321:2100,22.8,24,12.2,24,-,-,-,-,-,D
5375,19140322:2100,17.8,24,7.8,24,-,-,-,-,-,D
5375,19140323:2100,14.4,24,8.3,24,-,-,-,-,-,D
5375,19140324:2100,18.3,24,10.0,24,-,-,-,-,-,D
5375,19140325:2100,16.1,24,10.6,24,-,-,-,-,-,D
5375,19140326:2100,18.3,24,8.3,24,-,-,-,-,-,D
5375,19140327:2100,13.3,24,10.0,24,-,-,-,-,-,D
5375,19140328:2100,15.6,24,11.7,24,-,-,-,-,-,D
5375,19140329:2100,17.8,24,12.2,24,-,-,-,-,-,D
5375,19140330:2100,18.9,24,6.7,24,-,-,-,-,-,D
5375,19140331:2100,18.3,24,9.4,24,-,-,-,-,-,D
5375,19140401:2100,15.6,24,7.8,24,-,-,-,-,-,D
5375,19140402:2100,16.1,24,10.0,24,-,-,-,-,-,D
5375,19140403:2100,18.9,24,10.0,24,-,-,-,-,-,D
5375,19140404:2100,22.2,24,6.1,24,-,-,-,-,-,D
5375,19140405:2100,15.0,24,7.8,24,-,-,-,-,-,D
5375,19140406:2100,13.3,24,10.0,24,-,-,-,-,-,D
5375,19140407:2100,14.4,24,7.2,24,-,-,-,-,-,D
5375,19140408:2100,12.2,24,9.4,24,-,-,-,-,-,D
5375,19140409:2100,14.4,24,6.7,24,-,-,-,-,-,D
5375,19140410:2100,17.2,24,7.8,24,-,-,-,-,-,D
5375,19140411:2100,17.2,24,6.1,24,-,-,-,-,-,D
5375,19140412:2100,20.6,24,12.8,24,-,-,-,-,-,D
5375,19140413:2100,21.7,24,8.9,24,-,-,-,-,-,D
5375,19140414:2100,17.2,24,2.8,24,-,-,-,-,-,D
5375,19140415:2100,7.2,24,3.9,24,-,-,-,-,-,D
5375,19140416:2100,10.0,24,6.7,24,-,-,-,-,-,D
5375,19140417:2100,13.3,24,4.4,24,-,-,-,-,-,D
5375,19140418:2100,12.8,24,9.4,24,-,-,-,-,-,D
5375,19140419:2100,14.4,24,7.2,24,-,-,-,-,-,D
5375,19140420:2100,11.1,24,4.4,24,-,-,-,-,-,D
5375,19140421:2100,9.4,24,2.8,24,-,-,-,-,-,D
5375,19140422:2100,11.7,24,7.8,24,-,-,-,-,-,D
5375,19140423:2100,18.9,24,7.2,24,-,-,-,-,-,D
5375,19140424:2100,16.7,24,6.7,24,-,-,-,-,-,D
5375,19140425:2100,12.2,24,10.0,24,-,-,-,-,-,D
5375,19140426:2100,13.3,24,10.0,24,-,-,-,-,-,D
5375,19140427:2100,13.9,24,8.3,24,-,-,-,-,-,D
5375,19140428:2100,16.1,24,8.9,24,-,-,-,-,-,D
5375,19140429:2100,12.8,24,4.4,24,-,-,-,-,-,D
5375,19140430:2100,15.0,24,5.0,24,-,-,-,-,-,D
5375,19140501:2100,11.1,24,3.3,24,-,-,-,-,-,D
5375,19140502:2100,17.8,24,6.1,24,-,-,-,-,-,D
5375,19140503:2100,8.9,24,5.6,24,-,-,-,-,-,D
5375,19140504:2100,12.2,24,3.3,24,-,-,-,-,-,D
5375,19140505:2100,13.9,24,3.9,24,-,-,-,-,-,D
5375,19140506:2100,9.4,24,5.6,24,-,-,-,-,-,D
5375,19140507:2100,7.8,24,2.2,24,-,-,-,-,-,D
5375,19140508:2100,10.6,24,0.0,24,-,-,-,-,-,D
5375,19140509:2100,10.6,24,0.0,24,-,-,-,-,-,D
5375,19140510:2100,12.2,24,1.1,24,-,-,-,-,-,D
5375,19140511:2100,14.4,24,6.7,24,-,-,-,-,-,D
5375,19140512:2100,10.0,24,4.4,24,-,-,-,-,-,D
5375,19140513:2100,14.4,24,7.8,24,-,-,-,-,-,D
5375,19140514:2100,14.4,24,3.3,24,-,-,-,-,-,D
5375,19140515:2100,8.9,24,3.3,24,-,-,-,-,-,D
5375,19140516:2100,11.1,24,2.2,24,-,-,-,-,-,D
5375,19140517:2100,9.4,24,6.1,24,-,-,-,-,-,D
5375,19140518:2100,8.9,24,2.2,24,-,-,-,-,-,D
5375,19140519:2100,10.0,24,1.1,24,-,-,-,-,-,D
5375,19140520:2100,8.9,24,1.7,24,-,-,-,-,-,D
5375,19140521:2100,8.3,24,2.2,24,-,-,-,-,-,D
5375,19140522:2100,8.9,24,3.9,24,-,-,-,-,-,D
5375,19140523:2100,12.8,24,1.7,24,-,-,-,-,-,D
5375,19140524:2100,11.1,24,3.3,24,-,-,-,-,-,D
5375,19140525:2100,12.2,24,1.7,24,-,-,-,-,-,D
5375,19140526:2100,12.2,24,1.1,24,-,-,-,-,-,D
5375,19140527:2100,11.1,24,2.2,24,-,-,-,-,-,D
5375,19140528:2100,9.4,24,3.9,24,-,-,-,-,-,D
5375,19140529:2100,13.3,24,4.4,24,-,-,-,-,-,D
5375,19140530:2100,13.3,24,3.3,24,-,-,-,-,-,D
5375,19140531:2100,8.9,24,1.1,24,-,-,-,-,-,D
5375,19140601:2100,7.2,24,2.8,24,-,-,-,-,-,D
5375,19140602:2100,5.0,24,0.6,24,-,-,-,-,-,D
5375,19140603:2100,7.2,24,3.3,24,-,-,-,-,-,D
5375,19140604:2100,11.1,24,6.7,24,-,-,-,-,-,D
5375,19140605:2100,11.1,24,7.8,24,-,-,-,-,-,D
5375,19140606:2100,12.8,24,5.6,24,-,-,-,-,-,D
5375,19140607:2100,12.2,24,5.0,24,-,-,-,-,-,D
5375,19140608:2100,15.0,24,3.3,24,-,-,-,-,-,D
5375,19140609:2100,10.0,24,4.4,24,-,-,-,-,-,D
5375,19140610:2100,13.3,24,2.2,24,-,-,-,-,-,D
5375,19140611:2100,7.2,24,2.8,24,-,-,-,-,-,D
5375,19140612:2100,10.0,24,5.6,24,-,-,-,-,-,D
5375,19140613:2100,12.8,24,5.6,24,-,-,-,-,-,D
5375,19140614:2100,10.0,24,2.2,24,-,-,-,-,-,D
5375,19140615:2100,10.0,24,2.2,24,-,-,-,-,-,D
5375,19140616:2100,8.3,24,6.1,24,-,-,-,-,-,D
5375,19140617:2100,8.3,24,2.2,24,-,-,-,-,-,D
5375,19140618:2100,8.3,24,2.2,24,-,-,-,-,-,D
5375,19140619:2100,6.7,24,2.2,24,-,-,-,-,-,D
5375,19140620:2100,7.2,24,4.4,24,-,-,-,-,-,D
5375,19140621:2100,12.2,24,6.1,24,-,-,-,-,-,D
5375,19140622:2100,12.8,24,2.8,24,-,-,-,-,-,D
5375,19140623:2100,6.7,24,2.8,24,-,-,-,-,-,D
5375,19140624:2100,7.8,24,2.2,24,-,-,-,-,-,D
5375,19140625:2100,6.7,24,4.4,24,-,-,-,-,-,D
5375,19140626:2100,8.9,24,5.0,24,-,-,-,-,-,D
5375,19140627:2100,12.2,24,1.7,24,-,-,-,-,-,D
5375,19140628:2100,10.6,24,3.3,24,-,-,-,-,-,D
5375,19140629:2100,16.1,24,5.0,24,-,-,-,-,-,D
5375,19140630:2100,10.0,24,3.9,24,-,-,-,-,-,D
5375,19140701:2100,10.6,24,4.4,24,-,-,-,-,-,D
5375,19140702:2100,9.4,24,3.3,24,-,-,-,-,-,D
5375,19140703:2100,9.4,24,0.6,24,-,-,-,-,-,D
5375,19140704:2100,10.6,24,1.7,24,-,-,-,-,-,D
5375,19140705:2100,10.0,24,2.8,24,-,-,-,-,-,D
5375,19140706:2100,8.9,24,6.1,24,-,-,-,-,-,D
5375,19140707:2100,10.0,24,6.1,24,-,-,-,-,-,D
5375,19140708:2100,11.7,24,3.9,24,-,-,-,-,-,D
5375,19140709:2100,11.1,24,4.4,24,-,-,-,-,-,D
5375,19140710:2100,11.7,24,5.0,24,-,-,-,-,-,D
5375,19140711:2100,11.1,24,5.6,24,-,-,-,-,-,D
5375,19140712:2100,7.2,24,2.8,24,-,-,-,-,-,D
5375,19140713:2100,4.4,24,2.2,24,-,-,-,-,-,D
5375,19140714:2100,5.0,24,-1.1,24,-,-,-,-,-,D
5375,19140715:2100,6.1,24,1.1,24,-,-,-,-,-,D
5375,19140716:2100,5.6,24,1.7,24,-,-,-,-,-,D
5375,19140717:2100,5.0,24,2.8,24,-,-,-,-,-,D
5375,19140718:2100,6.1,24,3.3,24,-,-,-,-,-,D
5375,19140719:2100,8.9,24,2.2,24,-,-,-,-,-,D
5375,19140720:2100,8.9,24,2.2,24,-,-,-,-,-,D
5375,19140721:2100,10.6,24,4.4,24,-,-,-,-,-,D
5375,19140722:2100,12.8,24,8.9,24,-,-,-,-,-,D
5375,19140723:2100,14.4,24,1.1,24,-,-,-,-,-,D
5375,19140724:2100,7.8,24,1.7,24,-,-,-,-,-,D
5375,19140725:2100,10.6,24,2.2,24,-,-,-,-,-,D
5375,19140726:2100,11.7,24,5.0,24,-,-,-,-,-,D
5375,19140727:2100,12.2,24,4.4,24,-,-,-,-,-,D
5375,19140728:2100,11.1,24,4.4,24,-,-,-,-,-,D
5375,19140729:2100,13.9,24,6.7,24,-,-,-,-,-,D
5375,19140730:2100,12.8,24,3.9,24,-,-,-,-,-,D
5375,19140731:2100,8.3,24,3.3,24,-,-,-,-,-,D
5375,19140801:2100,6.7,24,2.2,24,-,-,-,-,-,D
5375,19140802:2100,7.2,24,4.4,24,-,-,-,-,-,D
5375,19140803:2100,9.4,24,5.6,24,-,-,-,-,-,D
5375,19140804:2100,11.7,24,3.9,24,-,-,-,-,-,D
5375,19140805:2100,10.0,24,3.3,24,-,-,-,-,-,D
5375,19140806:2100,6.7,24,2.2,24,-,-,-,-,-,D
5375,19140807:2100,13.3,24,1.1,24,-,-,-,-,-,D
5375,19140808:2100,12.2,24,5.0,24,-,-,-,-,-,D
5375,19140809:2100,10.0,24,4.4,24,-,-,-,-,-,D
5375,19140810:2100,15.0,24,2.8,24,-,-,-,-,-,D
5375,19140811:2100,11.7,24,3.3,24,-,-,-,-,-,D
5375,19140812:2100,7.2,24,-1.7,24,-,-,-,-,-,D
5375,19140813:2100,10.6,24,1.7,24,-,-,-,-,-,D
5375,19140814:2100,10.0,24,1.7,24,-,-,-,-,-,D
5375,19140815:2100,11.7,24,6.1,24,-,-,-,-,-,D
5375,19140816:2100,9.4,24,6.7,24,-,-,-,-,-,D
5375,19140817:2100,11.7,24,5.6,24,-,-,-,-,-,D
5375,19140818:2100,13.3,24,4.4,24,-,-,-,-,-,D
5375,19140819:2100,13.3,24,2.8,24,-,-,-,-,-,D
5375,19140820:2100,11.1,24,5.0,24,-,-,-,-,-,D
5375,19140821:2100,9.4,24,5.0,24,-,-,-,-,-,D
5375,19140822:2100,12.8,24,0.6,24,-,-,-,-,-,D
5375,19140823:2100,11.1,24,3.3,24,-,-,-,-,-,D
5375,19140824:2100,12.2,24,2.2,24,-,-,-,-,-,D
5375,19140825:2100,16.1,24,3.9,24,-,-,-,-,-,D
5375,19140826:2100,18.3,24,4.4,24,-,-,-,-,-,D
5375,19140827:2100,20.0,24,8.9,24,-,-,-,-,-,D
5375,19140828:2100,18.9,24,3.3,24,-,-,-,-,-,D
5375,19140829:2100,9.4,24,2.8,24,-,-,-,-,-,D
5375,19140830:2100,12.8,24,4.4,24,-,-,-,-,-,D
5375,19140831:2100,10.6,24,7.2,24,-,-,-,-,-,D
5375,19140901:2100,10.0,24,4.4,24,-,-,-,-,-,D
5375,19140902:2100,15.0,24,4.4,24,-,-,-,-,-,D
5375,19140903:2100,11.1,24,3.3,24,-,-,-,-,-,D
5375,19140904:2100,12.2,24,4.4,24,-,-,-,-,-,D
5375,19140905:2100,16.7,24,7.8,24,-,-,-,-,-,D
5375,19140906:2100,22.2,24,4.4,24,-,-,-,-,-,D
5375,19140907:2100,15.6,24,2.2,24,-,-,-,-,-,D
5375,19140908:2100,23.3,24,5.6,24,-,-,-,-,-,D
5375,19140909:2100,8.9,24,1.7,24,-,-,-,-,-,D
5375,19140910:2100,10.6,24,6.1,24,-,-,-,-,-,D
5375,19140911:2100,14.4,24,7.2,24,-,-,-,-,-,D
5375,19140912:2100,15.6,24,6.1,24,-,-,-,-,-,D
5375,19140913:2100,13.9,24,2.8,24,-,-,-,-,-,D
5375,19140914:2100,13.9,24,5.6,24,-,-,-,-,-,D
5375,19140915:2100,10.6,24,1.1,24,-,-,-,-,-,D
5375,19140916:2100,15.0,24,5.0,24,-,-,-,-,-,D
5375,19140917:2100,11.7,24,2.8,24,-,-,-,-,-,D
5375,19140918:2100,15.0,24,3.9,24,-,-,-,-,-,D
5375,19140919:2100,17.2,24,10.0,24,-,-,-,-,-,D
5375,19140920:2100,20.6,24,8.3,24,-,-,-,-,-,D
5375,19140921:2100,17.2,24,7.8,24,-,-,-,-,-,D
5375,19140922:2100,18.9,24,8.3,24,-,-,-,-,-,D
5375,19140923:2100,18.3,24,6.1,24,-,-,-,-,-,D
5375,19140924:2100,16.1,24,6.1,24,-,-,-,-,-,D
5375,19140925:2100,10.0,24,0.0,24,-,-,-,-,-,D
5375,19140926:2100,11.1,24,3.9,24,-,-,-,-,-,D
5375,19140927:2100,17.8,24,5.0,24,-,-,-,-,-,D
5375,19140928:2100,11.7,24,1.1,24,-,-,-,-,-,D
5375,19140929:2100,14.4,24,5.6,24,-,-,-,-,-,D
5375,19140930:2100,9.4,24,1.1,24,-,-,-,-,-,D
5375,19141001:2100,12.2,24,7.8,24,-,-,-,-,-,D
5375,19141002:2100,17.2,24,4.4,24,-,-,-,-,-,D
5375,19141003:2100,21.1,24,7.8,24,-,-,-,-,-,D
5375,19141004:2100,20.0,24,5.6,24,-,-,-,-,-,D
5375,19141005:2100,17.8,24,7.8,24,-,-,-,-,-,D
5375,19141006:2100,21.7,24,8.9,24,-,-,-,-,-,D
5375,19141007:2100,25.6,24,13.3,24,-,-,-,-,-,D
5375,19141008:2100,27.2,24,9.4,24,-,-,-,-,-,D
5375,19141009:2100,12.2,24,2.2,24,-,-,-,-,-,D
5375,19141010:2100,14.4,24,4.4,24,-,-,-,-,-,D
5375,19141011:2100,17.2,24,5.0,24,-,-,-,-,-,D
5375,19141012:2100,18.3,24,8.3,24,-,-,-,-,-,D
5375,19141013:2100,17.8,24,10.6,24,-,-,-,-,-,D
5375,19141014:2100,18.3,24,2.8,24,-,-,-,-,-,D
5375,19141015:2100,11.1,24,6.7,24,-,-,-,-,-,D
5375,19141016:2100,13.3,24,3.9,24,-,-,-,-,-,D
5375,19141017:2100,11.7,24,4.4,24,-,-,-,-,-,D
5375,19141018:2100,16.7,24,6.1,24,-,-,-,-,-,D
5375,19141019:2100,17.2,24,3.3,24,-,-,-,-,-,D
5375,19141020:2100,17.2,24,11.7,24,-,-,-,-,-,D
5375,19141021:2100,18.3,24,5.6,24,-,-,-,-,-,D
5375,19141022:2100,17.2,24,8.3,24,-,-,-,-,-,D
5375,19141023:2100,16.7,24,5.0,24,-,-,-,-,-,D
5375,19141024:2100,28.3,24,7.2,24,-,-,-,-,-,D
5375,19141025:2100,14.4,24,5.6,24,-,-,-,-,-,D
5375,19141026:2100,15.6,24,3.3,24,-,-,-,-,-,D
5375,19141027:2100,10.6,24,0.6,24,-,-,-,-,-,D
5375,19141028:2100,17.8,24,5.0,24,-,-,-,-,-,D
5375,19141029:2100,11.7,24,4.4,24,-,-,-,-,-,D
5375,19141030:2100,16.1,24,5.6,24,-,-,-,-,-,D
5375,19141031:2100,11.1,24,4.4,24,-,-,-,-,-,D
5375,19141101:2100,14.4,24,2.2,24,-,-,-,-,-,D
5375,19141102:2100,11.7,24,5.0,24,-,-,-,-,-,D
5375,19141103:2100,14.4,24,7.8,24,-,-,-,-,-,D
5375,19141104:2100,15.6,24,7.8,24,-,-,-,-,-,D
5375,19141105:2100,12.8,24,8.9,24,-,-,-,-,-,D
5375,19141106:2100,16.7,24,6.1,24,-,-,-,-,-,D
5375,19141107:2100,16.7,24,9.4,24,-,-,-,-,-,D
5375,19141108:2100,15.0,24,6.1,24,-,-,-,-,-,D
5375,19141109:2100,25.6,24,7.8,24,-,-,-,-,-,D
5375,19141110:2100,11.7,24,4.4,24,-,-,-,-,-,D
5375,19141111:2100,19.4,24,6.1,24,-,-,-,-,-,D
5375,19141112:2100,18.3,24,9.4,24,-,-,-,-,-,D
5375,19141113:2100,18.3,24,9.4,24,-,-,-,-,-,D
5375,19141114:2100,15.6,24,4.4,24,-,-,-,-,-,D
5375,19141115:2100,20.0,24,7.2,24,-,-,-,-,-,D
5375,19141116:2100,21.1,24,7.2,24,-,-,-,-,-,D
5375,19141117:2100,16.1,24,5.0,24,-,-,-,-,-,D
5375,19141118:2100,12.8,24,4.4,24,-,-,-,-,-,D
5375,19141119:2100,22.8,24,10.6,24,-,-,-,-,-,D
5375,19141120:2100,25.0,24,7.8,24,-,-,-,-,-,D
5375,19141121:2100,14.4,24,5.6,24,-,-,-,-,-,D
5375,19141122:2100,15.6,24,8.9,24,-,-,-,-,-,D
5375,19141123:2100,15.6,24,8.9,24,-,-,-,-,-,D
5375,19141124:2100,12.8,24,6.7,24,-,-,-,-,-,D
5375,19141125:2100,13.9,24,7.2,24,-,-,-,-,-,D
5375,19141126:2100,10.0,24,4.4,24,-,-,-,-,-,D
5375,19141127:2100,11.7,24,6.1,24,-,-,-,-,-,D
5375,19141128:2100,8.9,24,3.9,24,-,-,-,-,-,D
5375,19141129:2100,14.4,24,3.9,24,-,-,-,-,-,D
5375,19141130:2100,8.9,24,3.3,24,-,-,-,-,-,D
5375,19141201:2100,12.8,24,6.1,24,-,-,-,-,-,D
5375,19141202:2100,17.2,24,10.0,24,-,-,-,-,-,D
5375,19141203:2100,17.2,24,5.0,24,-,-,-,-,-,D
5375,19141204:2100,21.7,24,12.2,24,-,-,-,-,-,D
5375,19141205:2100,24.4,24,15.6,24,-,-,-,-,-,D
5375,19141206:2100,21.7,24,6.7,24,-,-,-,-,-,D
5375,19141207:2100,16.7,24,6.7,24,-,-,-,-,-,D
5375,19141208:2100,21.1,24,5.0,24,-,-,-,-,-,D
5375,19141209:2100,17.8,24,6.7,24,-,-,-,-,-,D
5375,19141210:2100,15.6,24,7.8,24,-,-,-,-,-,D
5375,19141211:2100,20.0,24,7.8,24,-,-,-,-,-,D
5375,19141212:2100,11.7,24,5.0,24,-,-,-,-,-,D
5375,19141213:2100,11.7,24,5.0,24,-,-,-,-,-,D
5375,19141214:2100,16.1,24,8.9,24,-,-,-,-,-,D
5375,19141215:2100,18.3,24,10.0,24,-,-,-,-,-,D
5375,19141216:2100,18.3,24,6.7,24,-,-,-,-,-,D
5375,19141217:2100,14.4,24,5.6,24,-,-,-,-,-,D
5375,19141218:2100,15.6,24,7.8,24,-,-,-,-,-,D
5375,19141219:2100,11.1,24,3.9,24,-,-,-,-,-,D
5375,19141220:2100,12.2,24,3.9,24,-,-,-,-,-,D
5375,19141221:2100,13.3,24,6.7,24,-,-,-,-,-,D
5375,19141222:2100,17.8,24,7.8,24,-,-,-,-,-,D
5375,19141223:2100,18.3,24,3.9,24,-,-,-,-,-,D
5375,19141224:2100,14.4,24,6.7,24,-,-,-,-,-,D
5375,19141225:2100,17.2,24,8.3,24,-,-,-,-,-,D
5375,19141226:2100,11.7,24,6.7,24,-,-,-,-,-,D
5375,19141227:2100,13.3,24,7.2,24,-,-,-,-,-,D
5375,19141228:2100,20.0,24,11.7,24,-,-,-,-,-,D
5375,19141229:2100,26.1,24,9.4,24,-,-,-,-,-,D
5375,19141230:2100,19.4,24,10.0,24,-,-,-,-,-,D
5375,19141231:2100,18.3,24,10.0,24,-,-,-,-,-,D
5375,19150101:2100,18.9,24,10.0,24,-,-,-,-,-,D
5375,19150102:2100,17.8,24,11.1,24,-,-,-,-,-,D
5375,19150103:2100,14.4,24,11.7,24,-,-,-,-,-,D
5375,19150104:2100,14.4,24,11.7,24,-,-,-,-,-,D
5375,19150105:2100,17.8,24,11.1,24,-,-,-,-,-,D
5375,19150106:2100,18.3,24,10.6,24,-,-,-,-,-,D
5375,19150107:2100,15.0,24,10.6,24,-,-,-,-,-,D
5375,19150108:2100,13.3,24,7.8,24,-,-,-,-,-,D
5375,19150109:2100,15.0,24,8.3,24,-,-,-,-,-,D
5375,19150110:2100,20.0,24,9.4,24,-,-,-,-,-,D
5375,19150111:2100,21.1,24,10.0,24,-,-,-,-,-,D
5375,19150112:2100,15.0,24,8.9,24,-,-,-,-,-,D
5375,19150113:2100,18.3,24,6.1,24,-,-,-,-,-,D
5375,19150114:2100,18.9,24,8.9,24,-,-,-,-,-,D
5375,19150115:2100,14.4,24,8.9,24,-,-,-,-,-,D
5375,19150116:2100,20.0,24,10.6,24,-,-,-,-,-,D
5375,19150117:2100,15.6,24,4.4,24,-,-,-,-,-,D
5375,19150118:2100,15.6,24,4.4,24,-,-,-,-,-,D
5375,19150119:2100,24.4,24,13.3,24,-,-,-,-,-,D
5375,19150120:2100,23.9,24,12.8,24,-,-,-,-,-,D
5375,19150121:2100,18.3,24,8.9,24,-,-,-,-,-,D
5375,19150122:2100,16.1,24,7.2,24,-,-,-,-,-,D
5375,19150123:2100,23.3,24,12.2,24,-,-,-,-,-,D
5375,19150124:2100,27.2,24,7.2,24,-,-,-,-,-,D
5375,19150125:2100,28.3,24,10.0,24,-,-,-,-,-,D
5375,19150126:2100,18.9,24,10.0,24,-,-,-,-,-,D
5375,19150127:2100,24.4,24,14.4,24,-,-,-,-,-,D
5375,19150128:2100,26.1,24,8.9,24,-,-,-,-,-,D
5375,19150129:2100,14.4,24,9.4,24,-,-,-,-,-,D
5375,19150130:2100,16.1,24,9.4,24,-,-,-,-,-,D
5375,19150131:2100,16.1,24,10.0,24,-,-,-,-,-,D
5375,19150201:2100,16.1,24,6.1,24,-,-,-,-,-,D
5375,19150202:2100,18.3,24,7.8,24,-,-,-,-,-,D
5375,19150203:2100,15.0,24,7.8,24,-,-,-,-,-,D
5375,19150204:2100,15.6,24,13.3,24,-,-,-,-,-,D
5375,19150205:2100,16.1,24,11.1,24,-,-,-,-,-,D
5375,19150206:2100,13.9,24,8.3,24,-,-,-,-,-,D
5375,19150207:2100,17.2,24,10.0,24,-,-,-,-,-,D
5375,19150208:2100,19.4,24,13.9,24,-,-,-,-,-,D
5375,19150209:2100,23.3,24,5.6,24,-,-,-,-,-,D
5375,19150210:2100,20.0,24,7.8,24,-,-,-,-,-,D
5375,19150211:2100,17.8,24,7.8,24,-,-,-,-,-,D
5375,19150212:2100,17.2,24,7.2,24,-,-,-,-,-,D
5375,19150213:2100,17.8,24,6.1,24,-,-,-,-,-,D
5375,19150214:2100,12.2,24,5.6,24,-,-,-,-,-,D
5375,19150215:2100,20.6,24,10.6,24,-,-,-,-,-,D
5375,19150216:2100,21.1,24,10.0,24,-,-,-,-,-,D
5375,19150217:2100,15.6,24,5.6,24,-,-,-,-,-,D
5375,19150218:2100,13.9,24,4.4,24,-,-,-,-,-,D
5375,19150219:2100,14.4,24,8.9,24,-,-,-,-,-,D
5375,19150220:2100,12.8,24,9.4,24,-,-,-,-,-,D
5375,19150221:2100,20.0,24,10.0,24,-,-,-,-,-,D
5375,19150222:2100,28.9,24,11.1,24,-,-,-,-,-,D
5375,19150223:2100,15.6,24,9.4,24,-,-,-,-,-,D
5375,19150224:2100,15.0,24,12.2,24,-,-,-,-,-,D
5375,19150225:2100,25.0,24,14.4,24,-,-,-,-,-,D
5375,19150226:2100,23.3,24,9.4,24,-,-,-,-,-,D
5375,19150227:2100,11.7,24,6.7,24,-,-,-,-,-,D
5375,19150228:2100,11.1,24,6.7,24,-,-,-,-,-,D
5375,19150301:2100,13.3,24,8.9,24,-,-,-,-,-,D
5375,19150302:2100,13.9,24,10.0,24,-,-,-,-,-,D
5375,19150303:2100,11.1,24,9.4,24,-,-,-,-,-,D
5375,19150304:2100,12.8,24,6.1,24,-,-,-,-,-,D
5375,19150305:2100,11.1,24,5.6,24,-,-,-,-,-,D
5375,19150306:2100,16.1,24,9.4,24,-,-,-,-,-,D
5375,19150307:2100,22.8,24,15.0,24,-,-,-,-,-,D
