Station information:
Name,Agent Number,Network Number,Latitude (dec.deg),Longitude (dec.deg),Height (m),Posn_Precision,Observing Authority
Mt Ruapehu,Chateau 1,2363,C95251,-39.202,175.540,1119,G,N/A
Note: Position precision types are: "W" = based on whole minutes, "T" = estimated to tenth minute,
"G" = derived from gridref , "E" = error cases derived from gridref,
"H" = based on GPS readings (NZGD49), "D" = by definition i.e. grid points.

Max_min: Daily
Station,Date(UTC),Tmax(C),Period(Hrs),Tmin(C),Period(Hrs),Tgmin(C),Period(Hrs),Tmean(C),RHmean(%),Period(Hrs),Freq
2363,19720710:2100,5.6,24,1.5,24,0.3,24,-,-,-,D
2363,19720711:2100,5.0,24,0.7,24,-0.5,24,-,-,-,D
2363,19720712:2100,4.0,24,1.0,24,-1.0,24,-,-,-,D
2363,19720714:2100,5.5,48,0.5,48,-0.6,48,-,-,-,D
2363,19720718:2100,5.6,96,-1.2,96,-5.8,96,-,-,-,D
2363,19720719:2100,6.2,24,-2.3,24,-7.5,24,-,-,-,D
2363,19720720:2100,6.7,24,1.8,24,-0.5,24,-,-,-,D
2363,19720721:2100,5.5,24,2.3,24,1.6,24,-,-,-,D
2363,19720722:2100,6.8,24,1.8,24,-0.6,24,-,-,-,D
2363,19720723:2100,5.8,24,-0.1,24,-2.0,24,-,-,-,D
2363,19720724:2100,7.5,24,-7.0,24,-9.0,24,-,-,-,D
2363,19720725:2100,5.8,24,-3.8,24,-11.1,24,-,-,-,D
2363,19720726:2100,9.5,24,-2.7,24,-9.8,24,-,-,-,D
2363,19720727:2100,12.1,24,0.8,24,-6.2,24,-,-,-,D
2363,19720728:2100,9.5,24,0.7,24,-2.0,24,-,-,-,D
2363,19720730:2100,6.1,48,-4.4,48,-10.2,48,-,-,-,D
2363,19720731:2100,6.5,24,-5.1,24,-11.1,24,-,-,-,D
2363,19720801:2100,7.0,24,-2.0,24,-11.0,24,-,-,-,D
2363,19720802:2100,8.5,24,-5.6,24,-11.7,24,-,-,-,D
2363,19720803:2100,6.2,24,-5.9,24,-10.2,24,-,-,-,D
2363,19720804:2100,3.0,24,-4.0,24,-10.0,24,-,-,-,D
2363,19720805:2100,5.0,24,-1.5,24,-5.4,24,-,-,-,D
2363,19720806:2100,6.0,24,-5.0,24,-10.5,24,-,-,-,D
2363,19720807:2100,7.0,24,-5.7,24,-13.0,24,-,-,-,D
2363,19720808:2100,7.0,24,0.0,24,-2.6,24,-,-,-,D
2363,19720809:2100,5.6,24,-1.0,24,-5.4,24,-,-,-,D
2363,19720810:2100,7.5,24,-3.7,24,-10.5,24,-,-,-,D
2363,19720811:2100,8.0,24,-1.0,24,-2.0,24,-,-,-,D
2363,19720812:2100,5.4,24,0.0,24,-0.7,24,-,-,-,D
2363,19720814:2100,2.1,48,-0.1,48,-0.7,48,-,-,-,D
2363,19720815:2100,3.5,24,0.0,24,-1.0,24,-,-,-,D
2363,19720816:2100,2.1,24,0.0,24,-0.9,24,-,-,-,D
2363,19720817:2100,1.5,24,-1.6,24,-1.6,24,-,-,-,D
2363,19720820:2100,8.0,72,2.0,72,-8.0,72,-,-,-,D
2363,19720821:2100,5.1,24,1.6,24,-8.0,24,-,-,-,D
2363,19720822:2100,4.5,24,-1.9,24,-9.8,24,-,-,-,D
2363,19720823:2100,7.5,24,0.0,24,-6.0,24,-,-,-,D
2363,19720824:2100,2.8,24,2.3,24,-1.1,24,-,-,-,D
2363,19720825:2100,5.0,24,3.5,24,-1.0,24,-,-,-,D
2363,19720826:2100,5.0,24,-0.2,24,-2.7,24,-,-,-,D
2363,19720828:2100,7.7,48,1.7,48,-8.6,48,-,-,-,D
2363,19720829:2100,5.6,24,4.7,24,0.2,24,-,-,-,D
2363,19720830:2100,6.8,24,4.2,24,0.4,24,-,-,-,D
2363,19720831:2100,9.9,24,6.1,24,-5.0,24,-,-,-,D
2363,19720901:2100,8.5,24,6.0,24,4.0,24,-,-,-,D
2363,19720902:2100,8.0,24,5.0,24,-2.0,24,-,-,-,D
2363,19720903:2100,7.0,24,0.0,24,-5.0,24,-,-,-,D
2363,19720904:2100,7.8,24,1.0,24,-11.0,24,-,-,-,D
2363,19720905:2100,11.0,24,1.5,24,-3.0,24,-,-,-,D
2363,19720906:2100,14.8,24,3.7,24,-0.9,24,-,-,-,D
2363,19720907:2100,13.7,24,1.6,24,-2.8,24,-,-,-,D
2363,19720908:2100,7.0,24,4.0,24,2.5,24,-,-,-,D
2363,19720910:2100,6.5,48,0.6,48,-2.0,48,-,-,-,D
2363,19720911:2100,5.6,24,2.4,24,0.8,24,-,-,-,D
2363,19720912:2100,9.5,24,0.5,24,-3.0,24,-,-,-,D
2363,19720913:2100,7.2,24,3.7,24,1.2,24,-,-,-,D
2363,19720914:2100,6.8,24,0.1,24,3.3,24,-,-,-,D
2363,19720915:2100,7.8,24,-2.2,24,-8.4,24,-,-,-,D
2363,19720916:2100,6.4,24,1.5,24,-0.4,24,-,-,-,D
2363,19720918:2100,10.4,48,-2.8,48,-5.0,48,-,-,-,D
2363,19720919:2100,6.0,24,-0.2,24,-2.5,24,-,-,-,D
2363,19720920:2100,5.3,24,-0.2,24,-1.4,24,-,-,-,D
2363,19720921:2100,3.5,24,0.0,24,-4.0,24,-,-,-,D
2363,19720922:2100,8.5,24,-3.0,24,-8.5,24,-,-,-,D
2363,19720924:2100,14.0,48,1.7,48,-4.5,48,-,-,-,D
2363,19720925:2100,12.2,24,1.9,24,-4.1,24,-,-,-,D
2363,19720926:2100,10.0,24,4.2,24,1.4,24,-,-,-,D
2363,19720927:2100,10.8,24,0.6,24,-3.3,24,-,-,-,D
2363,19720928:2100,8.8,24,2.4,24,-3.7,24,-,-,-,D
2363,19720929:2100,10.0,24,-2.3,24,-8.6,24,-,-,-,D
2363,19720930:2100,11.0,24,-2.5,24,-9.6,24,-,-,-,D
2363,19721002:2100,12.8,48,-1.0,48,-10.0,48,-,-,-,D
2363,19721003:2100,7.0,24,2.7,24,1.3,24,-,-,-,D
2363,19721004:2100,8.8,24,1.0,24,-1.1,24,-,-,-,D
2363,19721005:2100,10.0,24,4.5,24,-7.5,24,-,-,-,D
2363,19721006:2100,9.4,24,6.0,24,4.4,24,-,-,-,D
2363,19721008:2100,13.8,48,6.5,48,5.0,48,-,-,-,D
2363,19721010:2100,16.0,48,4.5,48,3.0,48,-,-,-,D
2363,19721011:2100,8.9,24,4.0,24,0.5,24,-,-,-,D
2363,19721012:2100,10.4,24,3.4,24,1.0,24,-,-,-,D
2363,19721013:2100,7.9,24,0.8,24,-1.5,24,-,-,-,D
2363,19721014:2100,6.0,24,-1.5,24,-7.0,24,-,-,-,D
2363,19721015:2100,8.0,24,5.0,24,3.0,24,-,-,-,D
2363,19721016:2100,9.1,24,-1.6,24,-9.3,24,-,-,-,D
2363,19721017:2100,10.8,24,-2.0,24,-9.0,24,-,-,-,D
2363,19721018:2100,9.0,24,-1.5,24,-7.8,24,-,-,-,D
2363,19721019:2100,9.5,24,-0.5,24,-6.0,24,-,-,-,D
2363,19721020:2100,14.9,24,1.2,24,-5.7,24,-,-,-,D
2363,19721021:2100,18.3,24,5.1,24,-3.2,24,-,-,-,D
2363,19721022:2100,19.8,24,-1.4,24,-10.0,24,-,-,-,D
2363,19721023:2100,11.8,24,3.4,24,2.0,24,-,-,-,D
2363,19721024:2100,11.9,24,4.5,24,5.5,24,-,-,-,D
2363,19721025:2100,11.5,24,4.5,24,0.5,24,-,-,-,D
2363,19721026:2100,9.5,24,0.5,24,-3.0,24,-,-,-,D
2363,19721027:2100,9.6,24,-0.5,24,-6.0,24,-,-,-,D
2363,19721028:2100,14.0,24,0.3,24,-7.0,24,-,-,-,D
2363,19721029:2100,19.2,24,3.2,24,-3.4,24,-,-,-,D
2363,19721030:2100,16.8,24,-0.5,24,-8.8,24,-,-,-,D
2363,19721031:2100,12.0,24,3.2,24,2.0,24,-,-,-,D
2363,19721101:2100,13.6,24,6.4,24,0.6,24,-,-,-,D
2363,19721102:2100,12.0,24,6.1,24,0.4,24,-,-,-,D
2363,19721104:2100,13.0,48,6.0,48,-0.5,48,-,-,-,D
2363,19721105:2100,15.4,24,7.8,24,5.6,24,-,-,-,D
2363,19721106:2100,14.0,24,8.4,24,2.0,24,-,-,-,D
2363,19721107:2100,14.0,24,8.5,24,6.0,24,-,-,-,D
2363,19721109:2100,12.0,48,8.0,48,6.0,48,-,-,-,D
2363,19721110:2100,17.4,24,4.9,24,2.1,24,-,-,-,D
2363,19721111:2100,20.6,24,6.6,24,-0.6,24,-,-,-,D
2363,19721112:2100,18.8,24,4.8,24,-3.5,24,-,-,-,D
2363,19721113:2100,15.7,24,6.6,24,-1.7,24,-,-,-,D
2363,19721114:2100,12.3,24,8.1,24,5.5,24,-,-,-,D
2363,19721115:2100,15.6,24,9.4,24,7.2,24,-,-,-,D
2363,19721116:2100,12.0,24,5.5,24,1.0,24,-,-,-,D
2363,19721117:2100,15.1,24,4.7,24,-2.0,24,-,-,-,D
2363,19721118:2100,14.5,24,5.0,24,-2.0,24,-,-,-,D
2363,19721119:2100,16.0,24,7.0,24,3.0,24,-,-,-,D
2363,19721121:2100,18.2,48,9.2,48,5.0,48,-,-,-,D
2363,19721122:2100,17.2,24,6.0,24,0.0,24,-,-,-,D
2363,19721123:2100,14.3,24,4.0,24,0.0,24,-,-,-,D
2363,19721124:2100,13.3,24,1.5,24,-6.0,24,-,-,-,D
2363,19721125:2100,15.1,24,2.6,24,-4.1,24,-,-,-,D
2363,19721126:2100,12.9,24,5.3,24,0.8,24,-,-,-,D
2363,19721127:2100,16.0,24,9.0,24,3.5,24,-,-,-,D
2363,19721128:2100,15.0,24,7.5,24,4.0,24,-,-,-,D
2363,19721129:2100,11.0,24,7.0,24,3.5,24,-,-,-,D
2363,19721130:2100,14.5,24,7.0,24,2.5,24,-,-,-,D
2363,19721201:2100,15.6,24,4.3,24,-1.0,24,-,-,-,D
2363,19721202:2100,15.0,24,2.5,24,-4.0,24,-,-,-,D
2363,19721203:2100,14.4,24,-1.7,24,-9.8,24,-,-,-,D
2363,19721204:2100,16.6,24,6.7,24,4.9,24,-,-,-,D
2363,19721205:2100,13.9,24,4.6,24,1.2,24,-,-,-,D
2363,19721206:2100,11.0,24,2.0,24,-2.0,24,-,-,-,D
2363,19721207:2100,14.2,24,0.1,24,-4.6,24,-,-,-,D
2363,19721208:2100,11.5,24,5.6,24,5.0,24,-,-,-,D
2363,19721210:2100,14.7,48,0.8,48,-3.4,48,-,-,-,D
2363,19721211:2100,18.0,24,3.5,24,-1.5,24,-,-,-,D
2363,19721212:2100,14.4,24,6.3,24,6.0,24,-,-,-,D
2363,19721214:2100,8.8,48,-,-,-4.0,48,-,-,-,D
2363,19721215:2100,15.0,24,5.0,72,4.5,24,-,-,-,D
2363,19721216:2100,18.5,24,11.0,24,10.0,24,-,-,-,D
2363,19721217:2100,18.4,24,6.2,24,1.5,24,-,-,-,D
2363,19721218:2100,16.9,24,3.5,24,2.8,24,-,-,-,D
2363,19721219:2100,6.9,24,2.3,24,1.1,24,-,-,-,D
2363,19721221:2100,13.2,48,4.0,48,1.0,48,-,-,-,D
2363,19721222:2100,15.7,24,3.0,24,-2.0,24,-,-,-,D
2363,19721223:2100,14.8,24,6.2,24,2.9,24,-,-,-,D
2363,19721225:2100,13.4,48,4.2,48,3.1,48,-,-,-,D
2363,19721226:2100,10.4,24,3.6,24,2.6,24,-,-,-,D
2363,19721227:2100,11.3,24,-,-,-,-,-,-,-,D
2363,19721228:2100,13.7,24,0.7,48,-4.9,48,-,-,-,D
2363,19721229:2100,18.0,24,7.5,24,2.0,24,-,-,-,D
2363,19730101:2100,22.0,72,6.5,72,2.0,72,-,-,-,D
2363,19730102:2100,20.3,24,9.5,24,3.5,24,-,-,-,D
2363,19730103:2100,21.5,24,8.5,24,3.0,24,-,-,-,D
2363,19730104:2100,19.5,24,8.0,24,1.5,24,-,-,-,D
2363,19730105:2100,18.0,24,7.5,24,1.5,24,-,-,-,D
2363,19730106:2100,19.6,24,7.6,24,1.6,24,-,-,-,D
2363,19730107:2100,20.3,24,6.7,24,0.7,24,-,-,-,D
2363,19730108:2100,16.9,24,5.6,24,1.2,24,-,-,-,D
2363,19730109:2100,19.4,24,7.7,24,2.7,24,-,-,-,D
2363,19730110:2100,19.0,24,9.2,24,8.7,24,-,-,-,D
2363,19730111:2100,14.4,24,4.4,24,3.4,24,-,-,-,D
2363,19730112:2100,14.0,24,1.6,24,-3.0,24,-,-,-,D
2363,19730113:2100,21.0,24,3.8,24,3.9,24,-,-,-,D
2363,19730114:2100,20.2,24,3.0,24,-1.8,24,-,-,-,D
2363,19730115:2100,21.1,24,4.7,24,0.9,24,-,-,-,D
2363,19730116:2100,17.9,24,12.1,24,11.6,24,-,-,-,D
2363,19730117:2100,17.7,24,5.6,24,1.0,24,-,-,-,D
2363,19730118:2100,20.4,24,7.8,24,2.9,24,-,-,-,D
2363,19730119:2100,22.2,24,8.4,24,2.9,24,-,-,-,D
2363,19730120:2100,21.1,24,7.1,24,1.0,24,-,-,-,D
2363,19730121:2100,21.0,24,7.3,24,7.0,24,-,-,-,D
2363,19730122:2100,22.6,24,8.0,24,6.8,24,-,-,-,D
2363,19730123:2100,14.2,24,5.0,24,2.6,24,-,-,-,D
2363,19730124:2100,13.4,24,-0.6,24,-5.3,24,-,-,-,D
2363,19730125:2100,17.5,24,7.1,24,3.2,24,-,-,-,D
2363,19730126:2100,18.4,24,6.7,24,3.5,24,-,-,-,D
2363,19730127:2100,18.2,24,2.5,24,-2.0,24,-,-,-,D
2363,19730128:2100,17.4,24,1.8,24,-2.0,24,-,-,-,D
2363,19730129:2100,20.0,24,9.0,24,7.0,24,-,-,-,D
2363,19730130:2100,16.0,24,9.6,24,9.6,24,-,-,-,D
2363,19730131:2100,16.4,24,7.1,24,3.5,24,-,-,-,D
2363,19730201:2100,14.0,24,8.5,24,4.5,24,-,-,-,D
2363,19730202:2100,19.7,24,10.2,24,5.9,24,-,-,-,D
2363,19730203:2100,21.2,24,12.1,24,10.0,24,-,-,-,D
2363,19730204:2100,22.1,24,9.5,24,4.3,24,-,-,-,D
2363,19730205:2100,24.5,24,11.7,24,7.0,24,-,-,-,D
2363,19730206:2100,27.5,24,13.3,24,8.9,24,-,-,-,D
2363,19730207:2100,27.1,24,13.4,24,11.4,24,-,-,-,D
2363,19730208:2100,23.0,24,4.7,24,-0.2,24,-,-,-,D
2363,19730209:2100,22.5,24,10.0,24,5.0,24,-,-,-,D
2363,19730210:2100,19.0,24,10.0,24,9.5,24,-,-,-,D
2363,19730211:2100,16.5,24,6.5,24,4.5,24,-,-,-,D
2363,19730213:2100,17.3,48,0.8,48,-5.2,48,-,-,-,D
2363,19730214:2100,17.7,24,3.5,24,-2.0,24,-,-,-,D
2363,19730215:2100,17.0,24,5.5,24,0.0,24,-,-,-,D
2363,19730216:2100,18.1,24,4.5,24,-0.6,24,-,-,-,D
2363,19730217:2100,18.3,24,6.0,24,1.5,24,-,-,-,D
2363,19730218:2100,18.4,24,3.7,24,-1.6,24,-,-,-,D
2363,19730219:2100,18.5,24,7.0,24,2.0,24,-,-,-,D
2363,19730220:2100,20.5,24,4.6,24,-0.7,24,-,-,-,D
2363,19730221:2100,19.5,24,4.2,24,-0.9,24,-,-,-,D
2363,19730222:2100,17.4,24,4.4,24,-0.5,24,-,-,-,D
2363,19730223:2100,19.2,24,6.0,24,0.5,24,-,-,-,D
2363,19730225:2100,20.5,48,4.5,48,-1.5,48,-,-,-,D
2363,19730226:2100,22.0,24,8.3,24,2.2,24,-,-,-,D
2363,19730227:2100,19.0,24,7.0,24,1.0,24,-,-,-,D
2363,19730228:2100,19.6,24,9.6,24,4.3,24,-,-,-,D
2363,19730301:2100,17.1,24,9.6,24,4.4,24,-,-,-,D
2363,19730302:2100,21.5,24,5.0,24,3.5,24,-,-,-,D
2363,19730303:2100,15.5,24,10.5,24,11.5,24,-,-,-,D
2363,19730304:2100,15.0,24,10.0,24,7.5,24,-,-,-,D
2363,19730305:2100,14.6,24,10.0,24,10.0,24,-,-,-,D
2363,19730306:2100,12.0,24,5.0,24,0.5,24,-,-,-,D
2363,19730307:2100,13.5,24,4.0,24,-1.0,24,-,-,-,D
2363,19730308:2100,14.0,24,3.0,24,-2.0,24,-,-,-,D
2363,19730309:2100,14.8,24,5.4,24,0.6,24,-,-,-,D
2363,19730310:2100,16.4,24,9.9,24,9.3,24,-,-,-,D
2363,19730311:2100,15.8,24,8.9,24,5.6,24,-,-,-,D
2363,19730312:2100,12.3,24,10.4,24,10.1,24,-,-,-,D
2363,19730313:2100,18.1,24,11.2,24,7.1,24,-,-,-,D
2363,19730314:2100,19.9,24,11.8,24,9.0,24,-,-,-,D
2363,19730315:2100,19.8,24,13.4,24,11.2,24,-,-,-,D
2363,19730316:2100,15.5,24,4.4,24,-0.4,24,-,-,-,D
2363,19730317:2100,14.5,24,2.2,24,-2.6,24,-,-,-,D
2363,19730318:2100,18.2,24,8.4,24,3.5,24,-,-,-,D
2363,19730319:2100,16.7,24,7.6,24,1.7,24,-,-,-,D
2363,19730320:2100,17.0,24,8.5,24,6.0,24,-,-,-,D
2363,19730321:2100,18.9,24,6.4,24,0.5,24,-,-,-,D
2363,19730322:2100,17.8,24,8.0,24,2.5,24,-,-,-,D
2363,19730323:2100,15.2,24,4.1,24,3.4,24,-,-,-,D
2363,19730325:2100,13.5,48,2.0,48,-3.0,48,-,-,-,D
2363,19730326:2100,13.5,24,2.6,24,-3.2,24,-,-,-,D
2363,19730327:2100,14.5,24,0.7,24,-6.0,24,-,-,-,D
2363,19730328:2100,13.8,24,0.8,24,-5.3,24,-,-,-,D
2363,19730329:2100,13.5,24,0.1,24,-5.5,24,-,-,-,D
2363,19730330:2100,12.6,24,2.6,24,-2.7,24,-,-,-,D
2363,19730331:2100,18.8,24,5.0,24,-0.8,24,-,-,-,D
2363,19730401:2100,12.6,24,4.3,24,3.0,24,-,-,-,D
2363,19730402:2100,13.3,24,0.0,24,-5.0,24,-,-,-,D
2363,19730403:2100,12.7,24,-0.9,24,-7.0,24,-,-,-,D
2363,19730404:2100,13.9,24,-1.6,24,-8.2,24,-,-,-,D
2363,19730405:2100,12.7,24,-0.9,24,-7.7,24,-,-,-,D
2363,19730406:2100,12.8,24,-0.6,24,-7.9,24,-,-,-,D
2363,19730407:2100,16.5,24,-1.0,24,-8.0,24,-,-,-,D
2363,19730408:2100,13.3,24,4.4,24,-1.4,24,-,-,-,D
2363,19730410:2100,14.6,48,3.4,48,-1.2,48,-,-,-,D
2363,19730411:2100,11.7,24,7.2,24,6.1,24,-,-,-,D
2363,19730412:2100,14.6,24,5.6,24,1.4,24,-,-,-,D
2363,19730413:2100,12.6,24,3.3,24,-0.6,24,-,-,-,D
2363,19730415:2100,11.2,48,4.2,48,3.8,48,-,-,-,D
2363,19730417:2100,12.9,48,0.4,48,-4.7,48,-,-,-,D
2363,19730418:2100,13.2,24,1.6,24,-2.5,24,-,-,-,D
2363,19730419:2100,14.0,24,8.1,24,3.2,24,-,-,-,D
2363,19730420:2100,11.9,24,9.1,24,8.6,24,-,-,-,D
2363,19730421:2100,10.2,24,5.6,24,5.2,24,-,-,-,D
2363,19730422:2100,10.2,24,7.8,24,7.7,24,-,-,-,D
2363,19730423:2100,10.0,24,3.2,24,2.5,24,-,-,-,D
2363,19730424:2100,6.5,24,-1.5,24,-6.4,24,-,-,-,D
2363,19730425:2100,9.6,24,0.8,24,-1.0,24,-,-,-,D
2363,19730426:2100,9.8,24,5.7,24,3.8,24,-,-,-,D
2363,19730427:2100,11.7,24,9.4,24,8.9,24,-,-,-,D
2363,19730428:2100,11.5,24,8.5,24,7.5,24,-,-,-,D
2363,19730429:2100,10.6,24,6.9,24,4.6,24,-,-,-,D
2363,19730430:2100,12.0,24,2.5,24,-2.5,24,-,-,-,D
2363,19730501:2100,12.3,24,5.6,24,5.1,24,-,-,-,D
2363,19730502:2100,12.8,24,9.0,24,8.0,24,-,-,-,D
2363,19730503:2100,11.1,24,7.6,24,6.9,24,-,-,-,D
2363,19730504:2100,11.4,24,8.3,24,7.0,24,-,-,-,D
2363,19730505:2100,11.0,24,7.0,24,6.5,24,-,-,-,D
2363,19730506:2100,10.0,24,5.0,24,3.6,24,-,-,-,D
2363,19730507:2100,7.5,24,0.5,24,-4.0,24,-,-,-,D
2363,19730508:2100,8.5,24,4.5,24,3.0,24,-,-,-,D
2363,19730509:2100,8.2,24,2.2,24,1.2,24,-,-,-,D
2363,19730510:2100,6.2,24,-1.8,24,-6.0,24,-,-,-,D
2363,19730511:2100,9.0,24,1.5,24,0.5,24,-,-,-,D
2363,19730512:2100,8.5,24,-0.5,24,-3.0,24,-,-,-,D
2363,19730513:2100,9.0,24,2.8,24,-0.3,24,-,-,-,D
2363,19730514:2100,10.3,24,4.5,24,3.5,24,-,-,-,D
2363,19730515:2100,13.0,24,1.0,24,-5.0,24,-,-,-,D
2363,19730516:2100,9.0,24,2.5,24,0.0,24,-,-,-,D
2363,19730517:2100,8.0,24,4.0,24,1.0,24,-,-,-,D
2363,19730518:2100,6.4,24,1.2,24,-0.6,24,-,-,-,D
2363,19730519:2100,5.4,24,3.0,24,1.6,24,-,-,-,D
2363,19730520:2100,5.6,24,0.6,24,-0.5,24,-,-,-,D
2363,19730521:2100,1.5,24,-2.5,24,-6.0,24,-,-,-,D
2363,19730522:2100,3.3,24,-0.3,24,-3.8,24,-,-,-,D
2363,19730523:2100,6.6,24,2.0,24,-1.3,24,-,-,-,D
2363,19730524:2100,8.2,24,3.3,24,0.9,24,-,-,-,D
2363,19730525:2100,7.0,24,-1.0,24,-6.0,24,-,-,-,D
2363,19730526:2100,8.4,24,-0.9,24,-5.8,24,-,-,-,D
2363,19730527:2100,7.6,24,3.3,24,1.9,24,-,-,-,D
2363,19730528:2100,5.5,24,2.0,24,-1.0,24,-,-,-,D
2363,19730529:2100,6.4,24,2.9,24,2.1,24,-,-,-,D
2363,19730530:2100,6.9,24,1.5,24,-2.0,24,-,-,-,D
2363,19730531:2100,8.9,24,-0.2,24,-5.1,24,-,-,-,D
2363,19730601:2100,12.6,24,-1.5,24,-5.4,24,-,-,-,D
2363,19730604:2100,11.0,72,1.0,72,-4.0,72,-,-,-,D
2363,19730605:2100,10.3,24,6.5,24,5.9,24,-,-,-,D
2363,19730606:2100,10.6,24,2.0,24,-1.1,24,-,-,-,D
2363,19730607:2100,8.8,24,1.9,24,-1.6,24,-,-,-,D
2363,19730608:2100,8.1,24,6.1,24,6.1,24,-,-,-,D
2363,19730609:2100,8.1,24,0.9,24,-1.0,24,-,-,-,D
2363,19730610:2100,5.1,24,0.4,24,-1.1,24,-,-,-,D
2363,19730611:2100,4.5,24,-1.0,24,-4.0,24,-,-,-,D
2363,19730612:2100,6.9,24,-1.3,24,-4.7,24,-,-,-,D
2363,19730613:2100,8.2,24,-0.5,24,-1.8,24,-,-,-,D
2363,19730614:2100,9.9,24,2.4,24,2.9,24,-,-,-,D
2363,19730615:2100,12.3,24,-0.8,24,-5.3,24,-,-,-,D
2363,19730616:2100,7.5,24,-1.0,24,-5.5,24,-,-,-,D
2363,19730617:2100,6.6,24,-2.1,24,-6.8,24,-,-,-,D
2363,19730618:2100,9.5,24,-4.0,24,-10.0,24,-,-,-,D
2363,19730619:2100,7.3,24,-3.6,24,-9.8,24,-,-,-,D
2363,19730620:2100,7.9,24,-2.8,24,-9.1,24,-,-,-,D
2363,19730621:2100,8.1,24,-2.4,24,-7.5,24,-,-,-,D
2363,19730622:2100,9.4,24,-3.0,24,-9.0,24,-,-,-,D
2363,19730623:2100,9.0,24,-2.8,24,-8.9,24,-,-,-,D
2363,19730624:2100,9.2,24,5.4,24,3.0,24,-,-,-,D
2363,19730625:2100,9.0,24,7.2,24,7.2,24,-,-,-,D
2363,19730626:2100,8.7,24,2.0,24,0.9,24,-,-,-,D
2363,19730627:2100,4.1,24,-3.1,24,-8.0,24,-,-,-,D
2363,19730628:2100,4.0,24,-1.6,24,-6.5,24,-,-,-,D
2363,19730629:2100,6.7,24,-4.5,24,-10.7,24,-,-,-,D
2363,19730630:2100,8.0,24,-4.5,24,-,-,-,-,-,D
2363,19730701:2100,5.8,24,-3.6,24,-,-,-,-,-,D
2363,19730702:2100,7.4,24,-5.0,24,-,-,-,-,-,D
2363,19730703:2100,8.7,24,-3.8,24,-,-,-,-,-,D
2363,19730704:2100,10.4,24,-2.6,24,-,-,-,-,-,D
2363,19730705:2100,11.0,24,-4.5,24,-,-,-,-,-,D
2363,19730706:2100,4.5,24,-4.0,24,-,-,-,-,-,D
2363,19730707:2100,7.5,24,-5.0,24,-,-,-,-,-,D
2363,19730708:2100,4.8,24,-2.2,24,-,-,-,-,-,D
2363,19730709:2100,6.4,24,-4.8,24,-,-,-,-,-,D
2363,19730710:2100,7.8,24,-3.2,24,-8.4,264,-,-,-,D
2363,19730711:2100,6.8,24,-2.0,24,-6.6,24,-,-,-,D
2363,19730712:2100,8.9,24,3.1,24,-0.6,24,-,-,-,D
2363,19730713:2100,8.5,24,2.5,24,2.0,24,-,-,-,D
2363,19730714:2100,7.5,24,3.0,24,0.6,24,-,-,-,D
2363,19730715:2100,6.5,24,2.5,24,-3.5,24,-,-,-,D
2363,19730716:2100,9.0,24,3.0,24,1.5,24,-,-,-,D
2363,19730717:2100,8.7,24,2.3,24,-1.1,24,-,-,-,D
2363,19730718:2100,10.6,24,-0.9,24,-6.5,24,-,-,-,D
2363,19730719:2100,9.5,24,-3.9,24,-10.2,24,-,-,-,D
2363,19730720:2100,8.9,24,-4.3,24,-10.5,24,-,-,-,D
2363,19730721:2100,8.5,24,0.0,24,-1.0,24,-,-,-,D
2363,19730722:2100,9.8,24,5.7,24,5.5,24,-,-,-,D
2363,19730723:2100,9.0,24,2.0,24,1.0,24,-,-,-,D
2363,19730724:2100,4.4,24,0.9,24,-1.0,24,-,-,-,D
2363,19730725:2100,6.6,24,-2.1,24,-6.5,24,-,-,-,D
2363,19730726:2100,7.7,24,-2.6,24,-8.0,24,-,-,-,D
2363,19730727:2100,7.3,24,-2.4,24,-7.4,24,-,-,-,D
2363,19730728:2100,9.6,24,-2.6,24,-8.0,24,-,-,-,D
2363,19730729:2100,7.2,24,-4.8,24,-10.5,24,-,-,-,D
2363,19730730:2100,7.4,24,-3.4,24,-9.5,24,-,-,-,D
2363,19730731:2100,7.8,24,-4.0,24,-6.0,24,-,-,-,D
2363,19730801:2100,10.5,24,-4.9,24,-12.0,24,-,-,-,D
2363,19730802:2100,8.0,24,-4.0,24,-9.0,24,-,-,-,D
2363,19730803:2100,5.0,24,0.0,24,0.0,24,-,-,-,D
2363,19730804:2100,8.0,24,-0.5,24,-2.5,24,-,-,-,D
2363,19730805:2100,5.3,24,0.2,24,0.0,24,-,-,-,D
2363,19730806:2100,5.0,24,0.0,24,-3.5,24,-,-,-,D
2363,19730807:2100,8.6,24,1.0,24,-2.4,24,-,-,-,D
2363,19730808:2100,11.8,24,0.7,24,-3.3,24,-,-,-,D
2363,19730809:2100,9.5,24,-1.8,24,-6.4,24,-,-,-,D
2363,19730810:2100,11.2,24,-1.1,24,-4.6,24,-,-,-,D
2363,19730811:2100,10.6,24,2.8,24,1.0,24,-,-,-,D
2363,19730812:2100,9.3,24,6.9,24,5.1,24,-,-,-,D
2363,19730813:2100,9.0,24,2.5,24,2.0,24,-,-,-,D
2363,19730814:2100,4.6,24,0.4,24,-0.2,24,-,-,-,D
2363,19730815:2100,7.0,24,-1.7,24,-6.4,24,-,-,-,D
2363,19730816:2100,6.6,24,0.5,24,-0.3,24,-,-,-,D
2363,19730817:2100,4.0,24,0.0,24,0.0,24,-,-,-,D
2363,19730818:2100,7.4,24,-1.3,24,-5.2,24,-,-,-,D
