Product code,Bureau of Meteorology station number,Year,Month,Day,Rainfall amount (millimetres),Period over which rainfall was measured (days),Quality
IDCJAC0009,070099,1919,03,14,0.0,,Y
IDCJAC0009,070099,1919,03,15,0.0,,Y
IDCJAC0009,070099,1919,03,16,0.0,,Y
IDCJAC0009,070099,1919,03,17,0.0,,Y
IDCJAC0009,070099,1919,03,18,0.0,,Y
IDCJAC0009,070099,1919,03,19,0.0,,Y
IDCJAC0009,070099,1919,03,20,0.0,,Y
IDCJAC0009,070099,1919,03,21,0.0,,Y
IDCJAC0009,070099,1919,03,22,0.0,,Y
IDCJAC0009,070099,1919,03,23,0.0,,Y
IDCJAC0009,070099,1919,03,24,0.0,,Y
IDCJAC0009,070099,1919,03,25,0.0,,Y
IDCJAC0009,070099,1919,03,26,0.0,,Y
IDCJAC0009,070099,1919,03,27,0.0,,Y
IDCJAC0009,070099,1919,03,28,0.0,,Y
IDCJAC0009,070099,1919,03,29,0.0,,Y
IDCJAC0009,070099,1919,03,30,0.0,,Y
IDCJAC0009,070099,1919,03,31,0.0,,Y
IDCJAC0009,070099,1919,04,01,4.8,1,Y
IDCJAC0009,070099,1919,04,02,0.0,,Y
IDCJAC0009,070099,1919,04,03,0.0,,Y
IDCJAC0009,070099,1919,04,04,0.0,,Y
IDCJAC0009,070099,1919,04,05,0.0,,Y
IDCJAC0009,070099,1919,04,06,0.5,1,Y
IDCJAC0009,070099,1919,04,07,19.6,1,Y
IDCJAC0009,070099,1919,04,08,0.0,,Y
IDCJAC0009,070099,1919,04,09,0.0,,Y
IDCJAC0009,070099,1919,04,10,0.0,,Y
IDCJAC0009,070099,1919,04,11,0.0,,Y
IDCJAC0009,070099,1919,04,12,0.0,,Y
IDCJAC0009,070099,1919,04,13,0.0,,Y
IDCJAC0009,070099,1919,04,14,0.0,,Y
IDCJAC0009,070099,1919,04,15,0.0,,Y
IDCJAC0009,070099,1919,04,16,0.0,,Y
IDCJAC0009,070099,1919,04,17,0.0,,Y
IDCJAC0009,070099,1919,04,18,0.0,,Y
IDCJAC0009,070099,1919,04,19,0.0,,Y
IDCJAC0009,070099,1919,04,20,0.0,,Y
IDCJAC0009,070099,1919,04,21,0.0,,Y
IDCJAC0009,070099,1919,04,22,0.0,,Y
IDCJAC0009,070099,1919,04,23,0.0,,Y
IDCJAC0009,070099,1919,04,24,0.0,,Y
IDCJAC0009,070099,1919,04,25,0.0,,Y
IDCJAC0009,070099,1919,04,26,0.0,,Y
IDCJAC0009,070099,1919,04,27,0.8,1,Y
IDCJAC0009,070099,1919,04,28,0.0,,Y
IDCJAC0009,070099,1919,04,29,0.0,,Y
IDCJAC0009,070099,1919,04,30,0.0,,Y
IDCJAC0009,070099,1919,05,01,12.4,1,Y
IDCJAC0009,070099,1919,05,02,0.5,1,Y
IDCJAC0009,070099,1919,05,03,0.0,,Y
IDCJAC0009,070099,1919,05,04,0.0,,Y
IDCJAC0009,070099,1919,05,05,0.3,1,Y
IDCJAC0009,070099,1919,05,06,1.0,1,Y
IDCJAC0009,070099,1919,05,07,0.0,,Y
IDCJAC0009,070099,1919,05,08,8.4,1,Y
IDCJAC0009,070099,1919,05,09,0.0,,Y
IDCJAC0009,070099,1919,05,10,0.0,,Y
IDCJAC0009,070099,1919,05,11,1.8,1,Y
IDCJAC0009,070099,1919,05,12,0.5,1,Y
IDCJAC0009,070099,1919,05,13,4.6,1,Y
IDCJAC0009,070099,1919,05,14,0.0,,Y
IDCJAC0009,070099,1919,05,15,0.0,,Y
IDCJAC0009,070099,1919,05,16,0.0,,Y
IDCJAC0009,070099,1919,05,17,0.0,,Y
IDCJAC0009,070099,1919,05,18,0.0,,Y
IDCJAC0009,070099,1919,05,19,0.0,,Y
IDCJAC0009,070099,1919,05,20,0.0,,Y
IDCJAC0009,070099,1919,05,21,3.0,1,Y
IDCJAC0009,070099,1919,05,22,30.5,1,Y
IDCJAC0009,070099,1919,05,23,4.3,1,Y
IDCJAC0009,070099,1919,05,24,4.1,1,Y
IDCJAC0009,070099,1919,05,25,0.0,,Y
IDCJAC0009,070099,1919,05,26,0.3,1,Y
IDCJAC0009,070099,1919,05,27,0.5,1,Y
IDCJAC0009,070099,1919,05,28,1.8,1,Y
IDCJAC0009,070099,1919,05,29,1.8,1,Y
IDCJAC0009,070099,1919,05,30,0.0,,Y
IDCJAC0009,070099,1919,05,31,0.0,,Y
IDCJAC0009,070099,1919,06,01,0.0,,Y
IDCJAC0009,070099,1919,06,02,0.0,,Y
IDCJAC0009,070099,1919,06,03,0.0,,Y
IDCJAC0009,070099,1919,06,04,0.0,,Y
IDCJAC0009,070099,1919,06,05,0.0,,Y
IDCJAC0009,070099,1919,06,06,0.0,,Y
IDCJAC0009,070099,1919,06,07,0.0,,Y
IDCJAC0009,070099,1919,06,08,0.0,,Y
IDCJAC0009,070099,1919,06,09,0.0,,Y
IDCJAC0009,070099,1919,06,10,0.0,,Y
IDCJAC0009,070099,1919,06,11,0.0,,Y
IDCJAC0009,070099,1919,06,12,0.0,,Y
IDCJAC0009,070099,1919,06,13,2.5,1,Y
IDCJAC0009,070099,1919,06,14,0.0,,Y
IDCJAC0009,070099,1919,06,15,0.0,,Y
IDCJAC0009,070099,1919,06,16,12.2,1,Y
IDCJAC0009,070099,1919,06,17,0.0,,Y
IDCJAC0009,070099,1919,06,18,4.1,1,Y
IDCJAC0009,070099,1919,06,19,0.0,,Y
IDCJAC0009,070099,1919,06,20,0.0,,Y
IDCJAC0009,070099,1919,06,21,0.0,,Y
IDCJAC0009,070099,1919,06,22,0.0,,Y
IDCJAC0009,070099,1919,06,23,0.0,,Y
IDCJAC0009,070099,1919,06,24,0.0,,Y
IDCJAC0009,070099,1919,06,25,0.0,,Y
IDCJAC0009,070099,1919,06,26,0.0,,Y
IDCJAC0009,070099,1919,06,27,0.0,,Y
IDCJAC0009,070099,1919,06,28,0.5,1,Y
IDCJAC0009,070099,1919,06,29,0.0,,Y
IDCJAC0009,070099,1919,06,30,0.0,,Y
IDCJAC0009,070099,1919,07,01,0.0,,Y
IDCJAC0009,070099,1919,07,02,0.0,,Y
IDCJAC0009,070099,1919,07,03,0.0,,Y
IDCJAC0009,070099,1919,07,04,0.0,,Y
IDCJAC0009,070099,1919,07,05,0.0,,Y
IDCJAC0009,070099,1919,07,06,0.0,,Y
IDCJAC0009,070099,1919,07,07,0.5,1,Y
IDCJAC0009,070099,1919,07,08,0.0,,Y
IDCJAC0009,070099,1919,07,09,0.0,,Y
IDCJAC0009,070099,1919,07,10,0.0,,Y
IDCJAC0009,070099,1919,07,11,0.0,,Y
IDCJAC0009,070099,1919,07,12,0.0,,Y
IDCJAC0009,070099,1919,07,13,5.6,1,Y
IDCJAC0009,070099,1919,07,14,0.0,,Y
IDCJAC0009,070099,1919,07,15,0.0,,Y
IDCJAC0009,070099,1919,07,16,0.0,,Y
IDCJAC0009,070099,1919,07,17,0.0,,Y
IDCJAC0009,070099,1919,07,18,0.0,,Y
IDCJAC0009,070099,1919,07,19,0.0,,Y
IDCJAC0009,070099,1919,07,20,0.0,,Y
IDCJAC0009,070099,1919,07,21,0.0,,Y
IDCJAC0009,070099,1919,07,22,0.0,,Y
IDCJAC0009,070099,1919,07,23,0.0,,Y
IDCJAC0009,070099,1919,07,24,0.0,,Y
IDCJAC0009,070099,1919,07,25,0.0,,Y
IDCJAC0009,070099,1919,07,26,2.5,1,Y
IDCJAC0009,070099,1919,07,27,0.0,,Y
IDCJAC0009,070099,1919,07,28,0.0,,Y
IDCJAC0009,070099,1919,07,29,0.0,,Y
IDCJAC0009,070099,1919,07,30,0.8,1,Y
IDCJAC0009,070099,1919,07,31,0.5,1,Y
IDCJAC0009,070099,1919,08,01,1.8,1,Y
IDCJAC0009,070099,1919,08,02,0.0,,Y
IDCJAC0009,070099,1919,08,03,0.0,,Y
IDCJAC0009,070099,1919,08,04,0.0,,Y
IDCJAC0009,070099,1919,08,05,0.0,,Y
IDCJAC0009,070099,1919,08,06,0.0,,Y
IDCJAC0009,070099,1919,08,07,0.0,,Y
IDCJAC0009,070099,1919,08,08,0.0,,Y
IDCJAC0009,070099,1919,08,09,0.0,,Y
IDCJAC0009,070099,1919,08,10,0.0,,Y
IDCJAC0009,070099,1919,08,11,0.0,,Y
IDCJAC0009,070099,1919,08,12,0.0,,Y
IDCJAC0009,070099,1919,08,13,0.0,,Y
IDCJAC0009,070099,1919,08,14,8.6,1,Y
IDCJAC0009,070099,1919,08,15,0.0,,Y
IDCJAC0009,070099,1919,08,16,0.0,,Y
IDCJAC0009,070099,1919,08,17,0.0,,Y
IDCJAC0009,070099,1919,08,18,0.0,,Y
IDCJAC0009,070099,1919,08,19,0.0,,Y
IDCJAC0009,070099,1919,08,20,0.0,,Y
IDCJAC0009,070099,1919,08,21,2.3,1,Y
IDCJAC0009,070099,1919,08,22,0.0,,Y
IDCJAC0009,070099,1919,08,23,0.0,,Y
IDCJAC0009,070099,1919,08,24,1.8,1,Y
IDCJAC0009,070099,1919,08,25,7.1,1,Y
IDCJAC0009,070099,1919,08,26,3.6,1,Y
IDCJAC0009,070099,1919,08,27,2.8,1,Y
IDCJAC0009,070099,1919,08,28,0.0,,Y
IDCJAC0009,070099,1919,08,29,0.0,,Y
IDCJAC0009,070099,1919,08,30,0.0,,Y
IDCJAC0009,070099,1919,08,31,0.0,,Y
IDCJAC0009,070099,1919,09,01,0.0,,Y
IDCJAC0009,070099,1919,09,02,1.5,1,Y
IDCJAC0009,070099,1919,09,03,6.6,1,Y
IDCJAC0009,070099,1919,09,04,0.0,,Y
IDCJAC0009,070099,1919,09,05,2.5,1,Y
IDCJAC0009,070099,1919,09,06,0.0,,Y
IDCJAC0009,070099,1919,09,07,0.0,,Y
IDCJAC0009,070099,1919,09,08,0.3,1,Y
IDCJAC0009,070099,1919,09,09,0.0,,Y
IDCJAC0009,070099,1919,09,10,0.0,,Y
IDCJAC0009,070099,1919,09,11,0.0,,Y
IDCJAC0009,070099,1919,09,12,0.0,,Y
IDCJAC0009,070099,1919,09,13,0.0,,Y
IDCJAC0009,070099,1919,09,14,1.8,1,Y
IDCJAC0009,070099,1919,09,15,3.8,1,Y
IDCJAC0009,070099,1919,09,16,0.0,,Y
IDCJAC0009,070099,1919,09,17,0.0,,Y
IDCJAC0009,070099,1919,09,18,0.0,,Y
IDCJAC0009,070099,1919,09,19,0.0,,Y
IDCJAC0009,070099,1919,09,20,0.0,,Y
IDCJAC0009,070099,1919,09,21,0.0,,Y
IDCJAC0009,070099,1919,09,22,0.0,,Y
IDCJAC0009,070099,1919,09,23,0.0,,Y
IDCJAC0009,070099,1919,09,24,0.0,,Y
IDCJAC0009,070099,1919,09,25,0.0,,Y
IDCJAC0009,070099,1919,09,26,0.8,1,Y
IDCJAC0009,070099,1919,09,27,2.5,1,Y
IDCJAC0009,070099,1919,09,28,0.0,,Y
IDCJAC0009,070099,1919,09,29,0.0,,Y
IDCJAC0009,070099,1919,09,30,0.0,,Y
IDCJAC0009,070099,1919,10,01,0.0,,Y
IDCJAC0009,070099,1919,10,02,0.0,,Y
IDCJAC0009,070099,1919,10,03,0.0,,Y
IDCJAC0009,070099,1919,10,04,0.0,,Y
IDCJAC0009,070099,1919,10,05,0.0,,Y
IDCJAC0009,070099,1919,10,06,0.0,,Y
IDCJAC0009,070099,1919,10,07,1.8,1,Y
IDCJAC0009,070099,1919,10,08,0.0,,Y
IDCJAC0009,070099,1919,10,09,0.0,,Y
IDCJAC0009,070099,1919,10,10,0.0,,Y
IDCJAC0009,070099,1919,10,11,0.0,,Y
IDCJAC0009,070099,1919,10,12,0.0,,Y
IDCJAC0009,070099,1919,10,13,0.0,,Y
IDCJAC0009,070099,1919,10,14,11.9,1,Y
IDCJAC0009,070099,1919,10,15,16.3,1,Y
IDCJAC0009,070099,1919,10,16,0.0,,Y
IDCJAC0009,070099,1919,10,17,0.0,,Y
IDCJAC0009,070099,1919,10,18,0.0,,Y
IDCJAC0009,070099,1919,10,19,0.0,,Y
IDCJAC0009,070099,1919,10,20,0.0,,Y
IDCJAC0009,070099,1919,10,21,0.8,1,Y
IDCJAC0009,070099,1919,10,22,0.8,1,Y
IDCJAC0009,070099,1919,10,23,0.0,,Y
IDCJAC0009,070099,1919,10,24,0.0,,Y
IDCJAC0009,070099,1919,10,25,0.5,1,Y
IDCJAC0009,070099,1919,10,26,0.0,,Y
IDCJAC0009,070099,1919,10,27,0.0,,Y
IDCJAC0009,070099,1919,10,28,0.0,,Y
IDCJAC0009,070099,1919,10,29,0.0,,Y
IDCJAC0009,070099,1919,10,30,0.0,,Y
IDCJAC0009,070099,1919,10,31,0.0,,Y
IDCJAC0009,070099,1919,11,01,0.0,,Y
IDCJAC0009,070099,1919,11,02,0.0,,Y
IDCJAC0009,070099,1919,11,03,0.0,,Y
IDCJAC0009,070099,1919,11,04,0.0,,Y
IDCJAC0009,070099,1919,11,05,0.0,,Y
IDCJAC0009,070099,1919,11,06,0.0,,Y
IDCJAC0009,070099,1919,11,07,0.0,,Y
IDCJAC0009,070099,1919,11,08,0.0,,Y
IDCJAC0009,070099,1919,11,09,0.0,,Y
IDCJAC0009,070099,1919,11,10,0.0,,Y
IDCJAC0009,070099,1919,11,11,2.3,1,Y
IDCJAC0009,070099,1919,11,12,7.4,1,Y
IDCJAC0009,070099,1919,11,13,0.0,,Y
IDCJAC0009,070099,1919,11,14,4.3,1,Y
IDCJAC0009,070099,1919,11,15,0.0,,Y
IDCJAC0009,070099,1919,11,16,0.0,,Y
IDCJAC0009,070099,1919,11,17,0.0,,Y
IDCJAC0009,070099,1919,11,18,0.0,,Y
IDCJAC0009,070099,1919,11,19,0.0,,Y
IDCJAC0009,070099,1919,11,20,1.8,1,Y
IDCJAC0009,070099,1919,11,21,0.0,,Y
IDCJAC0009,070099,1919,11,22,0.0,,Y
IDCJAC0009,070099,1919,11,23,0.0,,Y
IDCJAC0009,070099,1919,11,24,0.0,,Y
IDCJAC0009,070099,1919,11,25,0.0,,Y
IDCJAC0009,070099,1919,11,26,0.0,,Y
IDCJAC0009,070099,1919,11,27,0.0,,Y
IDCJAC0009,070099,1919,11,28,0.5,1,Y
IDCJAC0009,070099,1919,11,29,0.0,,Y
IDCJAC0009,070099,1919,11,30,12.7,1,Y
IDCJAC0009,070099,1919,12,01,5.8,1,Y
IDCJAC0009,070099,1919,12,02,1.5,1,Y
IDCJAC0009,070099,1919,12,03,0.5,1,Y
IDCJAC0009,070099,1919,12,04,1.5,1,Y
IDCJAC0009,070099,1919,12,05,7.4,1,Y
IDCJAC0009,070099,1919,12,06,0.3,1,Y
IDCJAC0009,070099,1919,12,07,0.0,,Y
IDCJAC0009,070099,1919,12,08,0.0,,Y
IDCJAC0009,070099,1919,12,09,0.0,,Y
IDCJAC0009,070099,1919,12,10,0.0,,Y
IDCJAC0009,070099,1919,12,11,1.0,1,Y
IDCJAC0009,070099,1919,12,12,0.0,,Y
IDCJAC0009,070099,1919,12,13,18.8,1,Y
IDCJAC0009,070099,1919,12,14,2.0,1,Y
IDCJAC0009,070099,1919,12,15,0.0,,Y
IDCJAC0009,070099,1919,12,16,0.0,,Y
IDCJAC0009,070099,1919,12,17,0.0,,Y
IDCJAC0009,070099,1919,12,18,0.0,,Y
IDCJAC0009,070099,1919,12,19,0.0,,Y
IDCJAC0009,070099,1919,12,20,0.0,,Y
IDCJAC0009,070099,1919,12,21,0.0,,Y
IDCJAC0009,070099,1919,12,22,0.0,,Y
IDCJAC0009,070099,1919,12,23,0.0,,Y
IDCJAC0009,070099,1919,12,24,0.0,,Y
IDCJAC0009,070099,1919,12,25,1.5,1,Y
IDCJAC0009,070099,1919,12,26,0.0,,Y
IDCJAC0009,070099,1919,12,27,0.0,,Y
IDCJAC0009,070099,1919,12,28,34.3,1,Y
IDCJAC0009,070099,1919,12,29,27.9,1,Y
IDCJAC0009,070099,1919,12,30,10.9,1,Y
IDCJAC0009,070099,1919,12,31,0.5,1,Y
IDCJAC0009,070099,1920,01,01,7.6,1,Y
IDCJAC0009,070099,1920,01,02,0.0,,Y
IDCJAC0009,070099,1920,01,03,4.3,1,Y
IDCJAC0009,070099,1920,01,04,20.8,1,Y
IDCJAC0009,070099,1920,01,05,0.5,1,Y
IDCJAC0009,070099,1920,01,06,0.0,,Y
IDCJAC0009,070099,1920,01,07,0.0,,Y
IDCJAC0009,070099,1920,01,08,0.0,,Y
IDCJAC0009,070099,1920,01,09,0.5,1,Y
IDCJAC0009,070099,1920,01,10,0.0,,Y
IDCJAC0009,070099,1920,01,11,0.0,,Y
IDCJAC0009,070099,1920,01,12,0.0,,Y
IDCJAC0009,070099,1920,01,13,0.0,,Y
IDCJAC0009,070099,1920,01,14,0.0,,Y
IDCJAC0009,070099,1920,01,15,0.0,,Y
IDCJAC0009,070099,1920,01,16,0.0,,Y
IDCJAC0009,070099,1920,01,17,9.4,1,Y
IDCJAC0009,070099,1920,01,18,14.2,1,Y
IDCJAC0009,070099,1920,01,19,0.0,,Y
IDCJAC0009,070099,1920,01,20,0.0,,Y
IDCJAC0009,070099,1920,01,21,27.7,1,Y
IDCJAC0009,070099,1920,01,22,0.3,1,Y
IDCJAC0009,070099,1920,01,23,0.0,,Y
IDCJAC0009,070099,1920,01,24,0.0,,Y
IDCJAC0009,070099,1920,01,25,0.0,,Y
IDCJAC0009,070099,1920,01,26,0.0,,Y
IDCJAC0009,070099,1920,01,27,0.0,,Y
IDCJAC0009,070099,1920,01,28,13.0,1,Y
IDCJAC0009,070099,1920,01,29,1.5,1,Y
IDCJAC0009,070099,1920,01,30,0.0,,Y
IDCJAC0009,070099,1920,01,31,0.0,,Y
IDCJAC0009,070099,1920,02,01,0.0,,Y
IDCJAC0009,070099,1920,02,02,0.0,,Y
IDCJAC0009,070099,1920,02,03,0.0,,Y
IDCJAC0009,070099,1920,02,04,0.0,,Y
IDCJAC0009,070099,1920,02,05,2.8,1,Y
IDCJAC0009,070099,1920,02,06,3.6,1,Y
IDCJAC0009,070099,1920,02,07,5.6,1,Y
IDCJAC0009,070099,1920,02,08,0.0,,Y
IDCJAC0009,070099,1920,02,09,0.0,,Y
IDCJAC0009,070099,1920,02,10,0.0,,Y
IDCJAC0009,070099,1920,02,11,0.0,,Y
IDCJAC0009,070099,1920,02,12,0.0,,Y
IDCJAC0009,070099,1920,02,13,0.0,,Y
IDCJAC0009,070099,1920,02,14,0.0,,Y
IDCJAC0009,070099,1920,02,15,4.6,1,Y
IDCJAC0009,070099,1920,02,16,0.8,1,Y
IDCJAC0009,070099,1920,02,17,0.0,,Y
IDCJAC0009,070099,1920,02,18,0.0,,Y
IDCJAC0009,070099,1920,02,19,0.0,,Y
IDCJAC0009,070099,1920,02,20,0.0,,Y
IDCJAC0009,070099,1920,02,21,0.3,1,Y
IDCJAC0009,070099,1920,02,22,0.0,,Y
IDCJAC0009,070099,1920,02,23,0.0,,Y
IDCJAC0009,070099,1920,02,24,0.0,,Y
IDCJAC0009,070099,1920,02,25,0.0,,Y
IDCJAC0009,070099,1920,02,26,0.0,,Y
IDCJAC0009,070099,1920,02,27,0.0,,Y
IDCJAC0009,070099,1920,02,28,0.0,,Y
IDCJAC0009,070099,1920,02,29,0.0,,Y
IDCJAC0009,070099,1920,03,01,0.0,,Y
IDCJAC0009,070099,1920,03,02,0.0,,Y
IDCJAC0009,070099,1920,03,03,0.0,,Y
IDCJAC0009,070099,1920,03,04,0.0,,Y
IDCJAC0009,070099,1920,03,05,0.0,,Y
IDCJAC0009,070099,1920,03,06,0.5,1,Y
IDCJAC0009,070099,1920,03,07,47.2,1,Y
IDCJAC0009,070099,1920,03,08,0.0,,Y
IDCJAC0009,070099,1920,03,09,0.0,,Y
IDCJAC0009,070099,1920,03,10,0.0,,Y
IDCJAC0009,070099,1920,03,11,0.0,,Y
IDCJAC0009,070099,1920,03,12,0.0,,Y
IDCJAC0009,070099,1920,03,13,0.5,1,Y
IDCJAC0009,070099,1920,03,14,0.0,,Y
IDCJAC0009,070099,1920,03,15,17.0,1,Y
IDCJAC0009,070099,1920,03,16,15.0,1,Y
IDCJAC0009,070099,1920,03,17,0.0,,Y
IDCJAC0009,070099,1920,03,18,0.0,,Y
IDCJAC0009,070099,1920,03,19,0.0,,Y
IDCJAC0009,070099,1920,03,20,0.0,,Y
IDCJAC0009,070099,1920,03,21,0.0,,Y
IDCJAC0009,070099,1920,03,22,0.0,,Y
IDCJAC0009,070099,1920,03,23,0.0,,Y
IDCJAC0009,070099,1920,03,24,0.0,,Y
IDCJAC0009,070099,1920,03,25,0.0,,Y
IDCJAC0009,070099,1920,03,26,0.0,,Y
IDCJAC0009,070099,1920,03,27,0.0,,Y
IDCJAC0009,070099,1920,03,28,0.0,,Y
IDCJAC0009,070099,1920,03,29,0.5,1,Y
IDCJAC0009,070099,1920,03,30,0.0,,Y
IDCJAC0009,070099,1920,03,31,0.0,,Y
IDCJAC0009,070099,1920,04,01,0.0,,Y
IDCJAC0009,070099,1920,04,02,0.0,,Y
IDCJAC0009,070099,1920,04,03,0.0,,Y
IDCJAC0009,070099,1920,04,04,7.4,1,Y
IDCJAC0009,070099,1920,04,05,0.0,,Y
IDCJAC0009,070099,1920,04,06,0.0,,Y
IDCJAC0009,070099,1920,04,07,0.0,,Y
IDCJAC0009,070099,1920,04,08,0.0,,Y
IDCJAC0009,070099,1920,04,09,0.0,,Y
IDCJAC0009,070099,1920,04,10,0.0,,Y
IDCJAC0009,070099,1920,04,11,0.5,1,Y
IDCJAC0009,070099,1920,04,12,0.0,,Y
IDCJAC0009,070099,1920,04,13,15.2,1,Y
IDCJAC0009,070099,1920,04,14,3.8,1,Y
IDCJAC0009,070099,1920,04,15,5.3,1,Y
IDCJAC0009,070099,1920,04,16,0.0,,Y
IDCJAC0009,070099,1920,04,17,0.0,,Y
IDCJAC0009,070099,1920,04,18,4.6,1,Y
IDCJAC0009,070099,1920,04,19,0.0,,Y
IDCJAC0009,070099,1920,04,20,0.0,,Y
IDCJAC0009,070099,1920,04,21,0.0,,Y
IDCJAC0009,070099,1920,04,22,0.0,,Y
IDCJAC0009,070099,1920,04,23,0.0,,Y
IDCJAC0009,070099,1920,04,24,0.8,1,Y
IDCJAC0009,070099,1920,04,25,0.0,,Y
IDCJAC0009,070099,1920,04,26,4.1,1,Y
IDCJAC0009,070099,1920,04,27,0.0,,Y
IDCJAC0009,070099,1920,04,28,0.0,,Y
IDCJAC0009,070099,1920,04,29,0.0,,Y
IDCJAC0009,070099,1920,04,30,0.0,,Y
IDCJAC0009,070099,1920,05,01,4.1,1,Y
IDCJAC0009,070099,1920,05,02,0.0,,Y
IDCJAC0009,070099,1920,05,03,0.0,,Y
IDCJAC0009,070099,1920,05,04,0.0,,Y
IDCJAC0009,070099,1920,05,05,0.0,,Y
IDCJAC0009,070099,1920,05,06,0.0,,Y
IDCJAC0009,070099,1920,05,07,0.0,,Y
IDCJAC0009,070099,1920,05,08,0.0,,Y
IDCJAC0009,070099,1920,05,09,0.0,,Y
IDCJAC0009,070099,1920,05,10,0.0,,Y
IDCJAC0009,070099,1920,05,11,0.3,1,Y
IDCJAC0009,070099,1920,05,12,0.0,,Y
IDCJAC0009,070099,1920,05,13,0.0,,Y
IDCJAC0009,070099,1920,05,14,0.0,,Y
IDCJAC0009,070099,1920,05,15,0.0,,Y
IDCJAC0009,070099,1920,05,16,0.5,1,Y
IDCJAC0009,070099,1920,05,17,0.8,1,Y
IDCJAC0009,070099,1920,05,18,0.0,,Y
IDCJAC0009,070099,1920,05,19,0.0,,Y
IDCJAC0009,070099,1920,05,20,0.0,,Y
IDCJAC0009,070099,1920,05,21,0.0,,Y
IDCJAC0009,070099,1920,05,22,0.0,,Y
IDCJAC0009,070099,1920,05,23,0.0,,Y
IDCJAC0009,070099,1920,05,24,0.0,,Y
IDCJAC0009,070099,1920,05,25,0.0,,Y
IDCJAC0009,070099,1920,05,26,0.0,,Y
IDCJAC0009,070099,1920,05,27,0.0,,Y
IDCJAC0009,070099,1920,05,28,0.0,,Y
IDCJAC0009,070099,1920,05,29,0.0,,Y
IDCJAC0009,070099,1920,05,30,0.0,,Y
IDCJAC0009,070099,1920,05,31,0.0,,Y
IDCJAC0009,070099,1920,06,01,0.0,,Y
IDCJAC0009,070099,1920,06,02,7.1,1,Y
IDCJAC0009,070099,1920,06,03,0.0,,Y
IDCJAC0009,070099,1920,06,04,0.0,,Y
IDCJAC0009,070099,1920,06,05,0.0,,Y
IDCJAC0009,070099,1920,06,06,0.0,,Y
IDCJAC0009,070099,1920,06,07,0.5,1,Y
IDCJAC0009,070099,1920,06,08,0.0,,Y
IDCJAC0009,070099,1920,06,09,1.0,1,Y
IDCJAC0009,070099,1920,06,10,0.0,,Y
IDCJAC0009,070099,1920,06,11,0.0,,Y
IDCJAC0009,070099,1920,06,12,0.0,,Y
IDCJAC0009,070099,1920,06,13,16.8,1,Y
IDCJAC0009,070099,1920,06,14,0.3,1,Y
IDCJAC0009,070099,1920,06,15,0.0,,Y
IDCJAC0009,070099,1920,06,16,0.0,,Y
IDCJAC0009,070099,1920,06,17,1.0,1,Y
IDCJAC0009,070099,1920,06,18,2.0,1,Y
IDCJAC0009,070099,1920,06,19,0.0,,Y
IDCJAC0009,070099,1920,06,20,1.3,1,Y
IDCJAC0009,070099,1920,06,21,0.0,,Y
IDCJAC0009,070099,1920,06,22,0.0,,Y
IDCJAC0009,070099,1920,06,23,9.1,1,Y
IDCJAC0009,070099,1920,06,24,0.5,1,Y
IDCJAC0009,070099,1920,06,25,0.5,1,Y
IDCJAC0009,070099,1920,06,26,0.0,,Y
IDCJAC0009,070099,1920,06,27,0.0,,Y
IDCJAC0009,070099,1920,06,28,16.8,1,Y
IDCJAC0009,070099,1920,06,29,30.0,1,Y
IDCJAC0009,070099,1920,06,30,20.6,1,Y
IDCJAC0009,070099,1920,07,01,45.2,1,Y
IDCJAC0009,070099,1920,07,02,0.5,1,Y
IDCJAC0009,070099,1920,07,03,0.0,,Y
IDCJAC0009,070099,1920,07,04,0.0,,Y
IDCJAC0009,070099,1920,07,05,0.0,,Y
IDCJAC0009,070099,1920,07,06,0.0,,Y
IDCJAC0009,070099,1920,07,07,0.0,,Y
IDCJAC0009,070099,1920,07,08,18.8,1,Y
IDCJAC0009,070099,1920,07,09,0.0,,Y
IDCJAC0009,070099,1920,07,10,0.3,1,Y
IDCJAC0009,070099,1920,07,11,0.3,1,Y
IDCJAC0009,070099,1920,07,12,0.0,,Y
IDCJAC0009,070099,1920,07,13,0.0,,Y
IDCJAC0009,070099,1920,07,14,0.0,,Y
IDCJAC0009,070099,1920,07,15,0.0,,Y
IDCJAC0009,070099,1920,07,16,0.0,,Y
IDCJAC0009,070099,1920,07,17,0.0,,Y
IDCJAC0009,070099,1920,07,18,0.0,,Y
IDCJAC0009,070099,1920,07,19,0.0,,Y
IDCJAC0009,070099,1920,07,20,0.0,,Y
IDCJAC0009,070099,1920,07,21,0.0,,Y
IDCJAC0009,070099,1920,07,22,0.0,,Y
IDCJAC0009,070099,1920,07,23,3.8,1,Y
IDCJAC0009,070099,1920,07,24,0.0,,Y
IDCJAC0009,070099,1920,07,25,0.0,,Y
IDCJAC0009,070099,1920,07,26,0.0,,Y
IDCJAC0009,070099,1920,07,27,0.8,1,Y
IDCJAC0009,070099,1920,07,28,0.5,1,Y
IDCJAC0009,070099,1920,07,29,0.0,,Y
IDCJAC0009,070099,1920,07,30,0.0,,Y
IDCJAC0009,070099,1920,07,31,21.8,1,Y
IDCJAC0009,070099,1920,08,01,0.5,1,Y
IDCJAC0009,070099,1920,08,02,0.0,,Y
IDCJAC0009,070099,1920,08,03,0.0,,Y
IDCJAC0009,070099,1920,08,04,0.0,,Y
IDCJAC0009,070099,1920,08,05,3.6,1,Y
