Station information:
Name,Agent Number,Network Number,Latitude (dec.deg),Longitude (dec.deg),Height (m),Posn_Precision,Observing Authority
Campbell Is,6172,K94400,-52.550,169.150,15,W,Metservice
Note: Position precision types are: "W" = based on whole minutes, "T" = estimated to tenth minute,
"G" = derived from gridref , "E" = error cases derived from gridref,
"H" = based on GPS readings (NZGD49), "D" = by definition i.e. grid points.

Max_min: Daily
Station,Date(UTC),Tmax(C),Period(Hrs),Tmin(C),Period(Hrs),Tgmin(C),Period(Hrs),Tmean(C),RHmean(%),Period(Hrs),Freq
6172,19420714:2100,-,-,-2.2,24,-7.4,24,-,-,-,D
6172,19420715:2100,-,-,-3.2,24,-6.7,24,-,-,-,D
6172,19420716:2100,-,-,3.1,24,-1.6,24,-,-,-,D
6172,19420717:2100,-,-,2.0,24,-2.7,24,-,-,-,D
6172,19420718:2100,-,-,-0.1,24,-4.8,24,-,-,-,D
6172,19420719:2100,-,-,2.3,24,-2.8,24,-,-,-,D
6172,19420720:2100,-,-,4.7,24,-0.1,24,-,-,-,D
6172,19420721:2100,-,-,4.7,24,-1.0,24,-,-,-,D
6172,19420722:2100,-,-,3.2,24,-1.5,24,-,-,-,D
6172,19420723:2100,-,-,0.9,24,-3.4,24,-,-,-,D
6172,19420724:2100,-,-,6.1,24,1.7,24,-,-,-,D
6172,19420725:2100,-,-,2.9,24,-2.1,24,-,-,-,D
6172,19420726:2100,-,-,3.5,24,-2.2,24,-,-,-,D
6172,19420727:2100,-,-,0.3,24,-4.8,24,-,-,-,D
6172,19420728:2100,-,-,1.8,24,-2.2,24,-,-,-,D
6172,19420729:2100,-,-,0.9,24,-3.9,24,-,-,-,D
6172,19420730:2100,-,-,1.2,24,-3.9,24,-,-,-,D
6172,19420731:2100,-,-,2.3,24,-3.2,24,-,-,-,D
6172,19420801:2100,-,-,-0.3,24,-5.7,24,-,-,-,D
6172,19420802:2100,-,-,0.9,24,-4.4,24,-,-,-,D
6172,19420803:2100,-,-,1.3,24,-3.4,24,-,-,-,D
6172,19420804:2100,-,-,1.3,24,-4.3,24,-,-,-,D
6172,19420805:2100,-,-,1.4,24,-3.9,24,-,-,-,D
6172,19420806:2100,-,-,-3.9,24,-8.2,24,-,-,-,D
6172,19420807:2100,-,-,-4.4,24,-8.5,24,-,-,-,D
6172,19420808:2100,-,-,-0.9,24,-5.6,24,-,-,-,D
6172,19420809:2100,-,-,4.2,24,-1.4,24,-,-,-,D
6172,19420810:2100,-,-,8.8,24,1.1,24,-,-,-,D
6172,19420811:2100,-,-,6.1,24,4.0,24,-,-,-,D
6172,19420812:2100,-,-,6.6,24,2.9,24,-,-,-,D
6172,19420813:2100,-,-,2.8,24,-1.8,24,-,-,-,D
6172,19420814:2100,-,-,-0.9,24,-5.7,24,-,-,-,D
6172,19420815:2100,-,-,1.5,24,-3.7,24,-,-,-,D
6172,19420816:2100,-,-,2.0,24,-3.4,24,-,-,-,D
6172,19420817:2100,-,-,4.3,24,0.1,24,-,-,-,D
6172,19420818:2100,-,-,4.1,24,-1.0,24,-,-,-,D
6172,19420819:2100,-,-,3.3,24,-2.1,24,-,-,-,D
6172,19420820:2100,-,-,3.9,24,-0.8,24,-,-,-,D
6172,19420821:2100,-,-,7.1,24,2.6,24,-,-,-,D
6172,19420822:2100,-,-,4.2,24,-0.1,24,-,-,-,D
6172,19420823:2100,-,-,1.7,24,-3.8,24,-,-,-,D
6172,19420824:2100,-,-,-0.6,24,-4.9,24,-,-,-,D
6172,19420825:2100,-,-,-0.4,24,-5.5,24,-,-,-,D
6172,19420826:2100,-,-,0.7,24,-4.0,24,-,-,-,D
6172,19420827:2100,-,-,2.8,24,-1.8,24,-,-,-,D
6172,19420828:2100,-,-,4.4,24,0.2,24,-,-,-,D
6172,19420829:2100,-,-,4.3,24,-1.7,24,-,-,-,D
6172,19420830:2100,-,-,6.3,24,2.6,24,-,-,-,D
6172,19420831:2100,-,-,6.1,24,0.7,24,-,-,-,D
6172,19420901:2100,-,-,6.4,24,-0.6,24,-,-,-,D
6172,19420902:2100,-,-,6.2,24,2.0,24,-,-,-,D
6172,19420903:2100,-,-,5.2,24,0.5,24,-,-,-,D
6172,19420904:2100,-,-,1.1,24,-3.4,24,-,-,-,D
6172,19420905:2100,-,-,7.6,24,3.7,24,-,-,-,D
6172,19420906:2100,-,-,7.8,24,4.0,24,-,-,-,D
6172,19420907:2100,-,-,6.2,24,5.2,24,-,-,-,D
6172,19420908:2100,-,-,0.6,24,-3.7,24,-,-,-,D
6172,19420909:2100,-,-,0.3,24,-4.6,24,-,-,-,D
6172,19420910:2100,-,-,0.3,24,-4.6,24,-,-,-,D
6172,19420911:2100,-,-,-2.0,24,1.7,24,-,-,-,D
6172,19420912:2100,-,-,2.9,24,-2.6,24,-,-,-,D
6172,19420913:2100,-,-,5.1,24,1.1,24,-,-,-,D
6172,19420914:2100,-,-,3.2,24,-2.2,24,-,-,-,D
6172,19420915:2100,-,-,3.1,24,-2.2,24,-,-,-,D
6172,19420916:2100,-,-,4.8,24,2.2,24,-,-,-,D
6172,19420917:2100,-,-,5.3,24,0.9,24,-,-,-,D
6172,19420918:2100,-,-,3.0,24,-2.7,24,-,-,-,D
6172,19420919:2100,-,-,5.8,24,2.1,24,-,-,-,D
6172,19420920:2100,-,-,4.8,24,-0.1,24,-,-,-,D
6172,19420921:2100,-,-,6.2,24,2.6,24,-,-,-,D
6172,19420922:2100,-,-,4.4,24,-0.7,24,-,-,-,D
6172,19420923:2100,-,-,1.6,24,-3.3,24,-,-,-,D
6172,19420924:2100,-,-,-1.1,24,-4.0,24,-,-,-,D
6172,19420925:2100,-,-,-0.3,24,-4.9,24,-,-,-,D
6172,19420926:2100,-,-,0.8,24,-4.5,24,-,-,-,D
6172,19420927:2100,-,-,5.2,24,0.4,24,-,-,-,D
6172,19420928:2100,-,-,6.6,24,1.9,24,-,-,-,D
6172,19420929:2100,-,-,7.2,24,3.2,24,-,-,-,D
6172,19420930:2100,-,-,7.4,24,3.2,24,-,-,-,D
6172,19421001:2100,-,-,4.9,24,1.3,24,-,-,-,D
6172,19421002:2100,-,-,5.6,24,1.9,24,-,-,-,D
6172,19421003:2100,-,-,7.2,24,3.2,24,-,-,-,D
6172,19421004:2100,-,-,7.2,24,3.9,24,-,-,-,D
6172,19421005:2100,-,-,2.7,24,-2.1,24,-,-,-,D
6172,19421006:2100,-,-,4.1,24,-0.1,24,-,-,-,D
6172,19421007:2100,-,-,6.5,24,2.2,24,-,-,-,D
6172,19421008:2100,-,-,6.4,24,0.7,24,-,-,-,D
6172,19421009:2100,-,-,7.2,24,2.4,24,-,-,-,D
6172,19421010:2100,-,-,5.3,24,-0.6,24,-,-,-,D
6172,19421011:2100,-,-,2.4,24,-2.7,24,-,-,-,D
6172,19421012:2100,-,-,3.4,24,-0.2,24,-,-,-,D
6172,19421013:2100,-,-,6.5,24,1.6,24,-,-,-,D
6172,19421014:2100,-,-,7.2,24,2.7,24,-,-,-,D
6172,19421015:2100,-,-,6.8,24,2.9,24,-,-,-,D
6172,19421016:2100,-,-,5.4,24,1.1,24,-,-,-,D
6172,19421017:2100,-,-,7.2,24,4.2,24,-,-,-,D
6172,19421018:2100,-,-,5.7,24,2.1,24,-,-,-,D
6172,19421019:2100,-,-,4.9,24,1.1,24,-,-,-,D
6172,19421020:2100,-,-,2.6,24,-2.7,24,-,-,-,D
6172,19421021:2100,-,-,3.4,24,-1.2,24,-,-,-,D
6172,19421022:2100,-,-,1.6,24,-3.2,24,-,-,-,D
6172,19421023:2100,-,-,1.6,24,-3.4,24,-,-,-,D
6172,19421024:2100,-,-,2.8,24,-3.6,24,-,-,-,D
6172,19421025:2100,-,-,4.3,24,-0.7,24,-,-,-,D
6172,19421026:2100,-,-,-0.7,24,-5.4,24,-,-,-,D
6172,19421027:2100,-,-,1.1,24,-3.1,24,-,-,-,D
6172,19421028:2100,-,-,-1.4,24,-5.6,24,-,-,-,D
6172,19421029:2100,-,-,-0.1,24,-4.2,24,-,-,-,D
6172,19421030:2100,-,-,3.5,24,-2.1,24,-,-,-,D
6172,19421031:2100,-,-,5.4,24,1.2,24,-,-,-,D
6172,19421101:2100,-,-,2.6,24,-2.3,24,-,-,-,D
6172,19421102:2100,-,-,2.2,24,-2.4,24,-,-,-,D
6172,19421103:2100,-,-,2.7,24,-2.8,24,-,-,-,D
6172,19421104:2100,-,-,6.8,24,2.4,24,-,-,-,D
6172,19421105:2100,-,-,5.1,24,-0.4,24,-,-,-,D
6172,19421106:2100,-,-,5.2,24,0.4,24,-,-,-,D
6172,19421107:2100,-,-,5.5,24,0.5,24,-,-,-,D
6172,19421108:2100,-,-,3.6,24,-0.8,24,-,-,-,D
6172,19421109:2100,-,-,0.3,24,-5.5,24,-,-,-,D
6172,19421110:2100,-,-,-1.2,24,-6.9,24,-,-,-,D
6172,19421111:2100,-,-,1.2,24,-2.3,24,-,-,-,D
6172,19421112:2100,-,-,-2.3,24,-8.2,24,-,-,-,D
6172,19421113:2100,-,-,4.1,24,-0.7,24,-,-,-,D
6172,19421114:2100,-,-,6.2,24,1.7,24,-,-,-,D
6172,19421115:2100,-,-,5.4,24,0.8,24,-,-,-,D
6172,19421116:2100,-,-,3.8,24,-1.8,24,-,-,-,D
6172,19421117:2100,-,-,7.4,24,3.2,24,-,-,-,D
6172,19421118:2100,-,-,5.3,24,0.7,24,-,-,-,D
6172,19421119:2100,-,-,3.6,24,-1.6,24,-,-,-,D
6172,19421120:2100,-,-,5.1,24,0.0,24,-,-,-,D
6172,19421121:2100,-,-,3.1,24,-3.7,24,-,-,-,D
6172,19421122:2100,-,-,3.8,24,-1.8,24,-,-,-,D
6172,19421123:2100,-,-,3.0,24,-1.8,24,-,-,-,D
6172,19421124:2100,-,-,5.9,24,0.9,24,-,-,-,D
6172,19421125:2100,-,-,6.9,24,1.7,24,-,-,-,D
6172,19421126:2100,-,-,6.4,24,2.1,24,-,-,-,D
6172,19421127:2100,-,-,6.9,24,2.7,24,-,-,-,D
6172,19421128:2100,-,-,6.2,24,1.4,24,-,-,-,D
6172,19421129:2100,-,-,5.3,24,0.8,24,-,-,-,D
6172,19421130:2100,-,-,6.2,24,2.6,24,-,-,-,D
6172,19421201:2100,-,-,7.3,24,2.7,24,-,-,-,D
6172,19421202:2100,-,-,5.1,24,-1.1,24,-,-,-,D
6172,19421203:2100,-,-,3.7,24,-1.5,24,-,-,-,D
6172,19421204:2100,-,-,5.2,24,0.4,24,-,-,-,D
6172,19421205:2100,-,-,5.1,24,0.6,24,-,-,-,D
6172,19421206:2100,-,-,6.1,24,0.6,24,-,-,-,D
6172,19421207:2100,-,-,7.1,24,2.6,24,-,-,-,D
6172,19421208:2100,-,-,3.2,24,-1.9,24,-,-,-,D
6172,19421209:2100,-,-,3.9,24,-1.2,24,-,-,-,D
6172,19421210:2100,-,-,4.4,24,-1.3,24,-,-,-,D
6172,19421211:2100,-,-,3.8,24,-1.5,24,-,-,-,D
6172,19421212:2100,-,-,6.7,24,1.7,24,-,-,-,D
6172,19421213:2100,-,-,5.1,24,-0.2,24,-,-,-,D
6172,19421214:2100,-,-,5.2,24,0.1,24,-,-,-,D
6172,19421215:2100,-,-,3.9,24,-2.3,24,-,-,-,D
6172,19421216:2100,-,-,5.6,24,-0.3,24,-,-,-,D
6172,19421217:2100,-,-,4.2,24,-1.7,24,-,-,-,D
6172,19421218:2100,-,-,6.8,24,2.0,24,-,-,-,D
6172,19421219:2100,-,-,5.2,24,-1.5,24,-,-,-,D
6172,19421220:2100,-,-,5.4,24,1.8,24,-,-,-,D
6172,19421221:2100,-,-,2.9,24,-3.8,24,-,-,-,D
6172,19421222:2100,-,-,3.8,24,-1.8,24,-,-,-,D
6172,19421223:2100,-,-,1.3,24,-5.1,24,-,-,-,D
6172,19421224:2100,-,-,2.7,24,-2.8,24,-,-,-,D
6172,19421225:2100,-,-,5.3,24,0.4,24,-,-,-,D
6172,19421226:2100,-,-,0.7,24,-5.9,24,-,-,-,D
6172,19421227:2100,-,-,8.1,24,3.5,24,-,-,-,D
6172,19421228:2100,-,-,8.6,24,3.8,24,-,-,-,D
6172,19421229:2100,-,-,7.2,24,1.8,24,-,-,-,D
6172,19421230:2100,-,-,7.6,24,2.3,24,-,-,-,D
6172,19421231:2100,-,-,5.6,24,-0.5,24,-,-,-,D
6172,19430101:2100,-,-,6.3,24,0.8,24,-,-,-,D
6172,19430102:2100,-,-,7.6,24,1.8,24,-,-,-,D
6172,19430103:2100,-,-,8.3,24,3.4,24,-,-,-,D
6172,19430104:2100,-,-,6.3,24,0.4,24,-,-,-,D
6172,19430105:2100,-,-,8.1,24,2.8,24,-,-,-,D
6172,19430106:2100,-,-,7.9,24,3.2,24,-,-,-,D
6172,19430107:2100,-,-,8.0,24,1.6,24,-,-,-,D
6172,19430108:2100,-,-,8.8,24,3.8,24,-,-,-,D
6172,19430109:2100,-,-,8.5,24,3.1,24,-,-,-,D
6172,19430110:2100,-,-,7.4,24,2.1,24,-,-,-,D
6172,19430111:2100,-,-,5.7,24,0.1,24,-,-,-,D
6172,19430112:2100,-,-,6.0,24,1.0,24,-,-,-,D
6172,19430113:2100,-,-,7.7,24,2.7,24,-,-,-,D
6172,19430114:2100,-,-,7.7,24,2.9,24,-,-,-,D
6172,19430115:2100,-,-,9.4,24,4.4,24,-,-,-,D
6172,19430116:2100,-,-,9.7,24,4.7,24,-,-,-,D
6172,19430117:2100,-,-,6.1,24,-1.2,24,-,-,-,D
6172,19430118:2100,-,-,7.7,24,2.7,24,-,-,-,D
6172,19430119:2100,-,-,7.8,24,2.1,24,-,-,-,D
6172,19430120:2100,-,-,7.2,24,1.7,24,-,-,-,D
6172,19430121:2100,-,-,4.4,24,-1.9,24,-,-,-,D
6172,19430122:2100,-,-,5.1,24,-1.3,24,-,-,-,D
6172,19430123:2100,-,-,5.5,24,-1.3,24,-,-,-,D
6172,19430124:2100,-,-,4.7,24,-2.8,24,-,-,-,D
6172,19430125:2100,-,-,7.6,24,1.2,24,-,-,-,D
6172,19430126:2100,-,-,7.2,24,1.3,24,-,-,-,D
6172,19430127:2100,-,-,6.1,24,-0.1,24,-,-,-,D
6172,19430128:2100,-,-,6.6,24,0.2,24,-,-,-,D
6172,19430129:2100,-,-,5.3,24,-1.2,24,-,-,-,D
6172,19430130:2100,-,-,5.1,24,-1.9,24,-,-,-,D
6172,19430131:2100,-,-,7.9,24,1.9,24,-,-,-,D
6172,19430201:2100,-,-,4.4,24,-2.1,24,-,-,-,D
6172,19430202:2100,-,-,5.5,24,-1.2,24,-,-,-,D
6172,19430203:2100,-,-,7.7,24,1.3,24,-,-,-,D
6172,19430204:2100,-,-,8.4,24,2.3,24,-,-,-,D
6172,19430205:2100,-,-,8.9,24,3.6,24,-,-,-,D
6172,19430206:2100,-,-,7.9,24,2.4,24,-,-,-,D
6172,19430207:2100,-,-,4.4,24,-1.8,24,-,-,-,D
6172,19430208:2100,-,-,2.8,24,-3.7,24,-,-,-,D
6172,19430209:2100,-,-,4.3,24,-2.0,24,-,-,-,D
6172,19430210:2100,-,-,0.4,24,-6.7,24,-,-,-,D
6172,19430211:2100,-,-,1.8,24,-5.7,24,-,-,-,D
6172,19430212:2100,-,-,6.7,24,-0.1,24,-,-,-,D
6172,19430213:2100,-,-,7.1,24,0.4,24,-,-,-,D
6172,19430214:2100,-,-,8.0,24,1.3,24,-,-,-,D
6172,19430215:2100,-,-,8.4,24,-0.5,24,-,-,-,D
6172,19430216:2100,-,-,8.7,24,3.0,24,-,-,-,D
6172,19430217:2100,-,-,5.5,24,-1.8,24,-,-,-,D
6172,19430218:2100,-,-,10.3,24,10.2,24,-,-,-,D
6172,19430219:2100,15.8,24,8.9,24,8.8,24,-,-,-,D
6172,19430220:2100,13.6,24,5.7,24,4.4,24,-,-,-,D
6172,19430221:2100,14.6,24,8.8,24,8.7,24,-,-,-,D
6172,19430222:2100,17.2,24,7.1,24,7.1,24,-,-,-,D
6172,19430223:2100,17.3,24,8.3,24,8.2,24,-,-,-,D
6172,19430224:2100,11.9,24,7.7,24,7.3,24,-,-,-,D
6172,19430225:2100,9.5,24,7.8,24,7.6,24,-,-,-,D
6172,19430226:2100,9.2,24,7.4,24,7.2,24,-,-,-,D
6172,19430227:2100,10.1,24,8.1,24,7.8,24,-,-,-,D
6172,19430228:2100,10.5,24,6.2,24,5.9,24,-,-,-,D
6172,19430301:2100,9.8,24,6.9,24,6.9,24,-,-,-,D
6172,19430302:2100,12.6,24,8.8,24,8.3,24,-,-,-,D
6172,19430303:2100,10.7,24,5.4,24,3.2,24,-,-,-,D
6172,19430304:2100,11.2,24,5.8,24,3.4,24,-,-,-,D
6172,19430305:2100,13.1,24,8.2,24,7.4,24,-,-,-,D
6172,19430306:2100,11.4,24,6.1,24,4.7,24,-,-,-,D
6172,19430307:2100,10.2,24,4.9,24,3.4,24,-,-,-,D
6172,19430308:2100,10.8,24,7.2,24,5.4,24,-,-,-,D
6172,19430309:2100,11.6,24,4.9,24,4.4,24,-,-,-,D
6172,19430310:2100,11.0,24,5.9,24,5.3,24,-,-,-,D
6172,19430311:2100,14.1,24,7.9,24,9.6,24,-,-,-,D
6172,19430312:2100,9.9,24,2.1,24,0.8,24,-,-,-,D
6172,19430313:2100,12.1,24,6.2,24,4.7,24,-,-,-,D
6172,19430314:2100,10.3,24,4.2,24,2.1,24,-,-,-,D
6172,19430315:2100,11.8,24,4.6,24,3.2,24,-,-,-,D
6172,19430316:2100,9.9,24,3.5,24,1.4,24,-,-,-,D
6172,19430317:2100,10.4,24,6.9,24,5.7,24,-,-,-,D
6172,19430318:2100,11.2,24,4.2,24,1.2,24,-,-,-,D
6172,19430319:2100,10.8,24,7.3,24,8.6,24,-,-,-,D
6172,19430320:2100,11.1,24,4.9,24,3.2,24,-,-,-,D
6172,19430321:2100,10.2,24,3.9,24,1.8,24,-,-,-,D
6172,19430322:2100,8.3,24,3.8,24,1.9,24,-,-,-,D
6172,19430323:2100,8.4,24,4.1,24,2.8,24,-,-,-,D
6172,19430324:2100,8.2,24,1.9,24,0.0,24,-,-,-,D
6172,19430325:2100,7.4,24,1.9,24,2.1,24,-,-,-,D
6172,19430326:2100,8.8,24,6.2,24,5.2,24,-,-,-,D
6172,19430327:2100,10.7,24,7.9,24,6.6,24,-,-,-,D
6172,19430328:2100,11.3,24,8.6,24,8.8,24,-,-,-,D
6172,19430329:2100,11.1,24,6.9,24,5.3,24,-,-,-,D
6172,19430330:2100,9.6,24,5.4,24,3.7,24,-,-,-,D
6172,19430331:2100,9.4,24,8.2,24,7.7,24,-,-,-,D
6172,19430401:2100,9.8,24,9.0,24,8.6,24,-,-,-,D
6172,19430402:2100,9.7,24,4.4,24,3.2,24,-,-,-,D
6172,19430403:2100,8.5,24,3.4,24,1.1,24,-,-,-,D
6172,19430404:2100,8.8,24,4.8,24,2.7,24,-,-,-,D
6172,19430405:2100,9.9,24,7.6,24,7.8,24,-,-,-,D
6172,19430406:2100,11.0,24,9.6,24,9.5,24,-,-,-,D
6172,19430407:2100,11.3,24,10.1,24,9.7,24,-,-,-,D
6172,19430408:2100,11.0,24,4.2,24,2.1,24,-,-,-,D
6172,19430409:2100,9.8,24,5.2,24,3.2,24,-,-,-,D
6172,19430410:2100,10.0,24,5.8,24,3.9,24,-,-,-,D
6172,19430411:2100,9.4,24,5.8,24,4.4,24,-,-,-,D
6172,19430412:2100,9.8,24,8.2,24,7.4,24,-,-,-,D
6172,19430413:2100,10.1,24,5.2,24,3.7,24,-,-,-,D
6172,19430414:2100,11.5,24,7.3,24,7.4,24,-,-,-,D
6172,19430415:2100,10.1,24,6.9,24,6.4,24,-,-,-,D
6172,19430416:2100,7.9,24,-0.1,24,-2.3,24,-,-,-,D
6172,19430417:2100,9.7,24,2.2,24,1.3,24,-,-,-,D
6172,19430418:2100,9.8,24,5.9,24,6.8,24,-,-,-,D
6172,19430419:2100,11.5,24,8.3,24,7.7,24,-,-,-,D
6172,19430420:2100,11.9,24,9.3,24,8.6,24,-,-,-,D
6172,19430421:2100,11.6,24,8.9,24,7.7,24,-,-,-,D
6172,19430422:2100,9.9,24,7.2,24,6.8,24,-,-,-,D
6172,19430423:2100,10.6,24,7.2,24,6.1,24,-,-,-,D
6172,19430424:2100,10.4,24,3.0,24,1.3,24,-,-,-,D
6172,19430425:2100,7.2,24,2.8,24,1.3,24,-,-,-,D
6172,19430426:2100,8.7,24,5.6,24,4.6,24,-,-,-,D
6172,19430427:2100,9.8,24,8.2,24,7.2,24,-,-,-,D
6172,19430428:2100,9.9,24,8.9,24,8.2,24,-,-,-,D
6172,19430429:2100,10.4,24,7.5,24,5.8,24,-,-,-,D
6172,19430430:2100,10.6,24,3.8,24,1.8,24,-,-,-,D
6172,19430501:2100,9.3,24,3.2,24,3.0,24,-,-,-,D
6172,19430502:2100,10.4,24,8.9,24,8.5,24,-,-,-,D
6172,19430503:2100,10.2,24,9.4,24,8.6,24,-,-,-,D
6172,19430504:2100,10.2,24,6.4,24,5.7,24,-,-,-,D
6172,19430505:2100,9.3,24,5.1,24,3.8,24,-,-,-,D
6172,19430506:2100,9.3,24,2.4,24,0.4,24,-,-,-,D
6172,19430507:2100,10.5,24,-1.8,24,-3.9,24,-,-,-,D
6172,19430508:2100,9.7,24,-0.8,24,-1.2,24,-,-,-,D
6172,19430509:2100,8.7,24,3.4,24,2.6,24,-,-,-,D
6172,19430510:2100,9.3,24,4.3,24,2.9,24,-,-,-,D
6172,19430511:2100,8.7,24,4.1,24,4.0,24,-,-,-,D
6172,19430512:2100,8.2,24,3.3,24,0.8,24,-,-,-,D
6172,19430513:2100,7.8,24,2.0,24,0.1,24,-,-,-,D
6172,19430514:2100,7.1,24,0.2,24,-0.3,24,-,-,-,D
6172,19430515:2100,7.3,24,0.5,24,-0.9,24,-,-,-,D
6172,19430516:2100,6.3,24,1.9,24,2.1,24,-,-,-,D
6172,19430517:2100,8.5,24,5.7,24,4.9,24,-,-,-,D
6172,19430518:2100,8.5,24,6.7,24,5.4,24,-,-,-,D
6172,19430519:2100,8.3,24,2.9,24,1.3,24,-,-,-,D
6172,19430520:2100,6.4,24,2.9,24,1.0,24,-,-,-,D
6172,19430521:2100,7.2,24,3.8,24,4.6,24,-,-,-,D
6172,19430522:2100,7.9,24,2.4,24,1.2,24,-,-,-,D
6172,19430523:2100,8.2,24,0.1,24,-0.7,24,-,-,-,D
6172,19430524:2100,6.4,24,1.6,24,0.9,24,-,-,-,D
6172,19430525:2100,7.2,24,3.4,24,3.7,24,-,-,-,D
6172,19430526:2100,7.2,24,5.6,24,4.3,24,-,-,-,D
6172,19430527:2100,8.7,24,6.1,24,6.0,24,-,-,-,D
6172,19430528:2100,8.1,24,7.3,24,6.6,24,-,-,-,D
6172,19430529:2100,8.7,24,6.6,24,4.1,24,-,-,-,D
6172,19430530:2100,8.1,24,6.2,24,5.1,24,-,-,-,D
6172,19430531:2100,8.4,24,3.6,24,0.5,24,-,-,-,D
6172,19430601:2100,7.4,24,4.3,24,0.4,24,-,-,-,D
6172,19430602:2100,10.1,24,6.3,24,6.2,24,-,-,-,D
6172,19430603:2100,9.9,24,6.1,24,5.4,24,-,-,-,D
6172,19430604:2100,10.6,24,8.0,24,7.3,24,-,-,-,D
6172,19430605:2100,9.2,24,6.3,24,5.2,24,-,-,-,D
6172,19430606:2100,7.9,24,2.3,24,-0.1,24,-,-,-,D
6172,19430607:2100,7.6,24,3.4,24,4.9,24,-,-,-,D
6172,19430608:2100,9.6,24,5.6,24,4.1,24,-,-,-,D
6172,19430609:2100,7.6,24,7.5,24,1.7,24,-,-,-,D
6172,19430610:2100,8.6,24,0.2,24,-1.3,24,-,-,-,D
6172,19430611:2100,6.1,24,0.4,24,-0.1,24,-,-,-,D
6172,19430612:2100,7.2,24,0.1,24,-0.3,24,-,-,-,D
6172,19430613:2100,7.3,24,6.1,24,4.3,24,-,-,-,D
6172,19430614:2100,8.2,24,6.4,24,4.2,24,-,-,-,D
6172,19430615:2100,7.0,24,4.5,24,4.1,24,-,-,-,D
6172,19430616:2100,5.6,24,4.6,24,3.6,24,-,-,-,D
6172,19430617:2100,6.6,24,3.7,24,2.3,24,-,-,-,D
6172,19430618:2100,5.6,24,1.7,24,0.1,24,-,-,-,D
6172,19430619:2100,4.9,24,3.6,24,2.8,24,-,-,-,D
6172,19430620:2100,7.1,24,4.3,24,5.5,24,-,-,-,D
6172,19430621:2100,6.7,24,4.3,24,3.6,24,-,-,-,D
6172,19430622:2100,6.8,24,2.1,24,0.7,24,-,-,-,D
6172,19430623:2100,5.7,24,3.1,24,1.6,24,-,-,-,D
6172,19430624:2100,5.9,24,1.0,24,0.1,24,-,-,-,D
6172,19430625:2100,7.2,24,0.6,24,-1.6,24,-,-,-,D
6172,19430626:2100,3.6,24,-0.4,24,-4.1,24,-,-,-,D
6172,19430627:2100,5.7,24,0.8,24,0.6,24,-,-,-,D
6172,19430628:2100,7.0,24,-0.6,24,-2.0,24,-,-,-,D
6172,19430629:2100,1.7,24,-0.8,24,-1.8,24,-,-,-,D
6172,19430630:2100,3.9,24,1.4,24,0.7,24,-,-,-,D
6172,19430701:2100,4.8,24,2.9,24,1.5,24,-,-,-,D
6172,19430702:2100,6.2,24,4.4,24,2.7,24,-,-,-,D
6172,19430703:2100,7.5,24,5.4,24,3.3,24,-,-,-,D
6172,19430704:2100,9.3,24,6.9,24,6.4,24,-,-,-,D
6172,19430705:2100,10.1,24,8.2,24,7.2,24,-,-,-,D
6172,19430706:2100,9.4,24,4.7,24,3.2,24,-,-,-,D
6172,19430707:2100,11.1,24,2.1,24,-0.4,24,-,-,-,D
6172,19430708:2100,7.2,24,0.8,24,-2.3,24,-,-,-,D
6172,19430709:2100,5.7,24,1.4,24,0.6,24,-,-,-,D
6172,19430710:2100,5.7,24,2.6,24,0.8,24,-,-,-,D
6172,19430711:2100,5.5,24,3.7,24,2.5,24,-,-,-,D
6172,19430712:2100,7.1,24,4.6,24,1.7,24,-,-,-,D
6172,19430713:2100,7.1,24,5.7,24,3.4,24,-,-,-,D
6172,19430714:2100,8.2,24,5.8,24,5.4,24,-,-,-,D
6172,19430715:2100,8.4,24,4.6,24,2.9,24,-,-,-,D
6172,19430716:2100,6.1,24,2.8,24,1.3,24,-,-,-,D
6172,19430717:2100,6.3,24,4.3,24,1.6,24,-,-,-,D
6172,19430718:2100,6.2,24,5.0,24,3.2,24,-,-,-,D
6172,19430719:2100,7.0,24,0.6,24,-1.1,24,-,-,-,D
6172,19430720:2100,9.4,24,0.1,24,0.4,24,-,-,-,D
6172,19430721:2100,7.0,24,1.6,24,-0.9,24,-,-,-,D
6172,19430722:2100,4.9,24,2.3,24,0.6,24,-,-,-,D
6172,19430723:2100,7.2,24,3.1,24,0.6,24,-,-,-,D
6172,19430724:2100,8.1,24,3.6,24,2.1,24,-,-,-,D
6172,19430725:2100,7.6,24,0.7,24,4.6,24,-,-,-,D
6172,19430726:2100,6.3,24,0.0,24,-0.9,24,-,-,-,D
6172,19430727:2100,8.7,24,0.6,24,-1.2,24,-,-,-,D
6172,19430728:2100,8.0,24,5.9,24,6.2,24,-,-,-,D
6172,19430729:2100,9.7,24,7.2,24,7.1,24,-,-,-,D
6172,19430730:2100,8.8,24,4.8,24,3.6,24,-,-,-,D
6172,19430731:2100,5.8,24,3.3,24,2.3,24,-,-,-,D
6172,19430801:2100,5.4,24,2.9,24,-0.2,24,-,-,-,D
6172,19430802:2100,6.2,24,4.5,24,3.3,24,-,-,-,D
6172,19430803:2100,6.6,24,3.4,24,0.0,24,-,-,-,D
6172,19430804:2100,7.3,24,4.4,24,2.3,24,-,-,-,D
6172,19430805:2100,7.8,24,4.5,24,4.1,24,-,-,-,D
