Product code,Bureau of Meteorology station number,Year,Month,Day,Rainfall amount (millimetres),Period over which rainfall was measured (days),Quality
IDCJAC0009,009999,2020,04,15,2.2,1,Y
IDCJAC0009,009999,2020,04,16,5.4,1,N
IDCJAC0009,009999,2020,04,17,0.2,1,N
IDCJAC0009,009999,2020,04,18,0.0,,Y
IDCJAC0009,009999,2020,04,19,4.2,1,Y
IDCJAC0009,009999,2020,04,20,1.4,1,Y
IDCJAC0009,009999,2020,04,21,0.4,1,N
IDCJAC0009,009999,2020,04,22,0.0,1,N
IDCJAC0009,009999,2020,04,23,0.6,1,N
IDCJAC0009,009999,2020,04,24,0.0,,N
IDCJAC0009,009999,2020,04,25,1.4,1,Y
IDCJAC0009,009999,2020,04,26,0.0,,Y
IDCJAC0009,009999,2020,04,27,0.0,,Y
IDCJAC0009,009999,2020,04,28,2.0,1,Y
IDCJAC0009,009999,2020,04,29,0.0,,Y
IDCJAC0009,009999,2020,04,30,0.0,1,N
IDCJAC0009,009999,2020,05,01,0.0,1,N
IDCJAC0009,009999,2020,05,02,0.0,,Y
IDCJAC0009,009999,2020,05,03,0.0,,Y
IDCJAC0009,009999,2020,05,04,0.0,3,N
IDCJAC0009,009999,2020,05,05,5.2,1,N
IDCJAC0009,009999,2020,05,06,32.6,1,N
IDCJAC0009,009999,2020,05,07,15.6,1,N
IDCJAC0009,009999,2020,05,08,6.8,1,Y
IDCJAC0009,009999,2020,05,09,0.6,1,Y
IDCJAC0009,009999,2020,05,10,0.0,,Y
IDCJAC0009,009999,2020,05,11,0.0,,Y
IDCJAC0009,009999,2020,05,12,1.4,1,N
IDCJAC0009,009999,2020,05,13,0.2,1,N
IDCJAC0009,009999,2020,05,14,0.0,1,N
IDCJAC0009,009999,2020,05,15,,,
IDCJAC0009,009999,2020,05,16,,,
IDCJAC0009,009999,2020,05,17,,,
IDCJAC0009,009999,2020,05,18,,,
IDCJAC0009,009999,2020,05,19,3.6,5,N
IDCJAC0009,009999,2020,05,20,0.2,1,N
IDCJAC0009,009999,2020,05,21,2.0,1,N
IDCJAC0009,009999,2020,05,22,0.2,1,N
IDCJAC0009,009999,2020,05,23,0.2,1,Y
IDCJAC0009,009999,2020,05,24,0.0,,Y
IDCJAC0009,009999,2020,05,25,6.8,1,Y
IDCJAC0009,009999,2020,05,26,11.6,1,N
IDCJAC0009,009999,2020,05,27,0.2,1,N
IDCJAC0009,009999,2020,05,28,4.4,1,N
IDCJAC0009,009999,2020,05,29,0.0,1,N
IDCJAC0009,009999,2020,05,30,20.2,1,Y
IDCJAC0009,009999,2020,05,31,5.2,1,Y
IDCJAC0009,009999,2020,06,01,0.0,,Y
IDCJAC0009,009999,2020,06,02,0.0,,Y
IDCJAC0009,009999,2020,06,03,,,
IDCJAC0009,009999,2020,06,04,,,
IDCJAC0009,009999,2020,06,05,,,
IDCJAC0009,009999,2020,06,06,,,
IDCJAC0009,009999,2020,06,07,,,
IDCJAC0009,009999,2020,06,08,0.0,6,N
IDCJAC0009,009999,2020,06,09,0.0,1,N
IDCJAC0009,009999,2020,06,10,,,
IDCJAC0009,009999,2020,06,11,0.0,2,N
IDCJAC0009,009999,2020,06,12,15.0,1,N
IDCJAC0009,009999,2020,06,13,5.6,1,Y
IDCJAC0009,009999,2020,06,14,0.8,1,Y
IDCJAC0009,009999,2020,06,15,0.0,1,Y
IDCJAC0009,009999,2020,06,16,0.0,1,N
IDCJAC0009,009999,2020,06,17,0.0,,Y
IDCJAC0009,009999,2020,06,18,4.4,1,Y
IDCJAC0009,009999,2020,06,19,10.2,1,N
IDCJAC0009,009999,2020,06,20,0.0,,Y
IDCJAC0009,009999,2020,06,21,0.0,,Y
IDCJAC0009,009999,2020,06,22,0.2,1,Y
IDCJAC0009,009999,2020,06,23,7.2,1,Y
IDCJAC0009,009999,2020,06,24,0.4,1,Y
IDCJAC0009,009999,2020,06,25,2.4,1,Y
IDCJAC0009,009999,2020,06,26,0.2,1,Y
IDCJAC0009,009999,2020,06,27,2.2,1,Y
IDCJAC0009,009999,2020,06,28,1.2,1,Y
IDCJAC0009,009999,2020,06,29,14.2,1,Y
IDCJAC0009,009999,2020,06,30,,,
IDCJAC0009,009999,2020,07,01,,,
IDCJAC0009,009999,2020,07,02,12.4,2,N
IDCJAC0009,009999,2020,07,03,2.2,1,N
IDCJAC0009,009999,2020,07,04,0.0,,Y
IDCJAC0009,009999,2020,07,05,0.0,,Y
IDCJAC0009,009999,2020,07,06,1.0,1,Y
IDCJAC0009,009999,2020,07,07,5.2,1,N
IDCJAC0009,009999,2020,07,08,5.8,1,N
IDCJAC0009,009999,2020,07,09,5.6,1,N
IDCJAC0009,009999,2020,07,10,0.6,1,N
IDCJAC0009,009999,2020,07,11,0.0,,Y
IDCJAC0009,009999,2020,07,12,0.0,,Y
IDCJAC0009,009999,2020,07,13,0.0,,Y
IDCJAC0009,009999,2020,07,14,10.2,1,Y
IDCJAC0009,009999,2020,07,15,5.6,1,Y
IDCJAC0009,009999,2020,07,16,0.0,,Y
IDCJAC0009,009999,2020,07,17,2.6,1,N
IDCJAC0009,009999,2020,07,18,13.8,1,Y
IDCJAC0009,009999,2020,07,19,4.8,1,Y
IDCJAC0009,009999,2020,07,20,0.2,1,Y
IDCJAC0009,009999,2020,07,21,0.0,1,N
IDCJAC0009,009999,2020,07,22,0.0,,Y
IDCJAC0009,009999,2020,07,23,3.6,1,Y
IDCJAC0009,009999,2020,07,24,12.4,1,N
IDCJAC0009,009999,2020,07,25,0.0,,Y
IDCJAC0009,009999,2020,07,26,4.0,1,Y
IDCJAC0009,009999,2020,07,27,0.0,1,Y
IDCJAC0009,009999,2020,07,28,8.4,1,N
IDCJAC0009,009999,2020,07,29,1.2,1,Y
IDCJAC0009,009999,2020,07,30,0.0,,Y
IDCJAC0009,009999,2020,07,31,1.2,1,N
IDCJAC0009,009999,2020,08,01,2.4,1,Y
IDCJAC0009,009999,2020,08,02,1.4,1,Y
IDCJAC0009,009999,2020,08,03,23.4,1,Y
IDCJAC0009,009999,2020,08,04,77.0,1,N
IDCJAC0009,009999,2020,08,05,7.0,1,N
IDCJAC0009,009999,2020,08,06,0.0,,N
IDCJAC0009,009999,2020,08,07,0.8,1,N
IDCJAC0009,009999,2020,08,08,0.2,1,Y
IDCJAC0009,009999,2020,08,09,1.2,1,Y
IDCJAC0009,009999,2020,08,10,0.2,1,Y
IDCJAC0009,009999,2020,08,11,13.4,1,N
IDCJAC0009,009999,2020,08,12,11.4,1,Y
IDCJAC0009,009999,2020,08,13,11.2,1,Y
IDCJAC0009,009999,2020,08,14,3.4,1,N
IDCJAC0009,009999,2020,08,15,0.2,1,Y
IDCJAC0009,009999,2020,08,16,0.4,1,Y
IDCJAC0009,009999,2020,08,17,19.0,1,Y
IDCJAC0009,009999,2020,08,18,9.4,1,N
IDCJAC0009,009999,2020,08,19,3.4,1,N
IDCJAC0009,009999,2020,08,20,0.2,1,N
IDCJAC0009,009999,2020,08,21,1.6,1,N
IDCJAC0009,009999,2020,08,22,0.0,,Y
IDCJAC0009,009999,2020,08,23,0.2,1,Y
IDCJAC0009,009999,2020,08,24,2.4,1,Y
IDCJAC0009,009999,2020,08,25,0.0,1,N
IDCJAC0009,009999,2020,08,26,0.0,1,N
IDCJAC0009,009999,2020,08,27,0.2,1,N
IDCJAC0009,009999,2020,08,28,0.2,1,Y
IDCJAC0009,009999,2020,08,29,6.8,1,Y
IDCJAC0009,009999,2020,08,30,1.0,1,Y
IDCJAC0009,009999,2020,08,31,0.2,1,Y
IDCJAC0009,009999,2020,09,01,5.6,1,Y
IDCJAC0009,009999,2020,09,02,9.6,1,Y
IDCJAC0009,009999,2020,09,03,2.6,1,Y
IDCJAC0009,009999,2020,09,04,1.0,1,Y
IDCJAC0009,009999,2020,09,05,0.0,,Y
IDCJAC0009,009999,2020,09,06,0.0,,Y
IDCJAC0009,009999,2020,09,07,20.6,1,Y
IDCJAC0009,009999,2020,09,08,0.4,1,Y
IDCJAC0009,009999,2020,09,09,0.0,,Y
IDCJAC0009,009999,2020,09,10,1.6,2,Y
IDCJAC0009,009999,2020,09,11,2.2,1,Y
IDCJAC0009,009999,2020,09,12,,,
IDCJAC0009,009999,2020,09,13,,,
IDCJAC0009,009999,2020,09,14,0.2,3,Y
IDCJAC0009,009999,2020,09,15,0.2,1,Y
IDCJAC0009,009999,2020,09,16,0.2,1,Y
IDCJAC0009,009999,2020,09,17,1.2,1,Y
IDCJAC0009,009999,2020,09,18,0.0,1,Y
IDCJAC0009,009999,2020,09,19,0.2,1,Y
IDCJAC0009,009999,2020,09,20,25.0,1,Y
IDCJAC0009,009999,2020,09,21,15.2,1,Y
IDCJAC0009,009999,2020,09,22,0.8,1,Y
IDCJAC0009,009999,2020,09,23,,,
IDCJAC0009,009999,2020,09,24,0.0,2,Y
IDCJAC0009,009999,2020,09,25,0.0,1,Y
IDCJAC0009,009999,2020,09,26,0.4,1,Y
IDCJAC0009,009999,2020,09,27,1.2,1,Y
IDCJAC0009,009999,2020,09,28,0.0,,Y
IDCJAC0009,009999,2020,09,29,0.2,1,Y
IDCJAC0009,009999,2020,09,30,0.4,1,Y
IDCJAC0009,009999,2020,10,01,0.0,,Y
IDCJAC0009,009999,2020,10,02,2.6,1,Y
IDCJAC0009,009999,2020,10,03,6.0,1,Y
IDCJAC0009,009999,2020,10,04,3.8,1,Y
IDCJAC0009,009999,2020,10,05,0.2,1,Y
IDCJAC0009,009999,2020,10,06,0.0,,Y
IDCJAC0009,009999,2020,10,07,0.0,,Y
IDCJAC0009,009999,2020,10,08,1.2,1,Y
IDCJAC0009,009999,2020,10,09,0.2,1,Y
IDCJAC0009,009999,2020,10,10,0.0,,Y
IDCJAC0009,009999,2020,10,11,0.0,,Y
IDCJAC0009,009999,2020,10,12,0.0,,Y
IDCJAC0009,009999,2020,10,13,0.0,1,N
IDCJAC0009,009999,2020,10,14,0.0,,Y
IDCJAC0009,009999,2020,10,15,1.6,1,Y
IDCJAC0009,009999,2020,10,16,0.0,1,N
IDCJAC0009,009999,2020,10,17,0.0,,N
IDCJAC0009,009999,2020,10,18,0.0,,N
IDCJAC0009,009999,2020,10,19,0.0,,N
IDCJAC0009,009999,2020,10,20,0.0,1,N
IDCJAC0009,009999,2020,10,21,,,
IDCJAC0009,009999,2020,10,22,3.4,2,N
IDCJAC0009,009999,2020,10,23,,,
IDCJAC0009,009999,2020,10,24,,,
IDCJAC0009,009999,2020,10,25,,,
IDCJAC0009,009999,2020,10,26,0.4,4,N
IDCJAC0009,009999,2020,10,27,0.0,1,N
IDCJAC0009,009999,2020,10,28,0.0,1,N
IDCJAC0009,009999,2020,10,29,0.0,,N
IDCJAC0009,009999,2020,10,30,0.0,,N
IDCJAC0009,009999,2020,10,31,0.0,,N
IDCJAC0009,009999,2020,11,01,,,
IDCJAC0009,009999,2020,11,02,,,
IDCJAC0009,009999,2020,11,03,,,
IDCJAC0009,009999,2020,11,04,,,
IDCJAC0009,009999,2020,11,05,,,
IDCJAC0009,009999,2020,11,06,,,
IDCJAC0009,009999,2020,11,07,,,
IDCJAC0009,009999,2020,11,08,,,
IDCJAC0009,009999,2020,11,09,32.0,9,N
IDCJAC0009,009999,2020,11,10,25.6,1,N
IDCJAC0009,009999,2020,11,11,,,
IDCJAC0009,009999,2020,11,12,6.0,2,N
IDCJAC0009,009999,2020,11,13,,,
IDCJAC0009,009999,2020,11,14,,,
IDCJAC0009,009999,2020,11,15,,,
IDCJAC0009,009999,2020,11,16,7.2,4,N
IDCJAC0009,009999,2020,11,17,0.0,1,N
IDCJAC0009,009999,2020,11,18,0.2,1,N
IDCJAC0009,009999,2020,11,19,,,
IDCJAC0009,009999,2020,11,20,0.0,2,N
IDCJAC0009,009999,2020,11,21,,,
IDCJAC0009,009999,2020,11,22,,,
IDCJAC0009,009999,2020,11,23,,,
IDCJAC0009,009999,2020,11,24,,,
IDCJAC0009,009999,2020,11,25,,,
IDCJAC0009,009999,2020,11,26,,,
IDCJAC0009,009999,2020,11,27,,,
IDCJAC0009,009999,2020,11,28,,,
IDCJAC0009,009999,2020,11,29,,,
IDCJAC0009,009999,2020,11,30,,,
IDCJAC0009,009999,2020,12,01,,,
IDCJAC0009,009999,2020,12,02,,,
IDCJAC0009,009999,2020,12,03,,,
IDCJAC0009,009999,2020,12,04,,,
IDCJAC0009,009999,2020,12,05,,,
IDCJAC0009,009999,2020,12,06,,,
IDCJAC0009,009999,2020,12,07,,,
IDCJAC0009,009999,2020,12,08,19.2,8,N
IDCJAC0009,009999,2020,12,09,,,
IDCJAC0009,009999,2020,12,10,,,
IDCJAC0009,009999,2020,12,11,2.0,3,N
IDCJAC0009,009999,2020,12,12,,,
IDCJAC0009,009999,2020,12,13,,,
IDCJAC0009,009999,2020,12,14,8.2,3,N
IDCJAC0009,009999,2020,12,15,,,
IDCJAC0009,009999,2020,12,16,,,
IDCJAC0009,009999,2020,12,17,0.6,3,N
IDCJAC0009,009999,2020,12,18,0.0,,N
IDCJAC0009,009999,2020,12,19,0.0,,N
IDCJAC0009,009999,2020,12,20,0.0,,N
IDCJAC0009,009999,2020,12,21,0.0,,N
IDCJAC0009,009999,2020,12,22,0.0,,N
IDCJAC0009,009999,2020,12,23,0.0,,N
IDCJAC0009,009999,2020,12,24,0.0,,N
IDCJAC0009,009999,2020,12,25,,,
IDCJAC0009,009999,2020,12,26,,,
IDCJAC0009,009999,2020,12,27,,,
IDCJAC0009,009999,2020,12,28,,,
IDCJAC0009,009999,2020,12,29,,,
IDCJAC0009,009999,2020,12,30,,,
IDCJAC0009,009999,2020,12,31,10.6,7,N
IDCJAC0009,009999,2021,01,01,0.0,1,N
IDCJAC0009,009999,2021,01,02,0.4,1,N
IDCJAC0009,009999,2021,01,03,0.0,1,N
IDCJAC0009,009999,2021,01,04,0.0,1,N
IDCJAC0009,009999,2021,01,05,0.0,1,N
IDCJAC0009,009999,2021,01,06,0.0,1,N
IDCJAC0009,009999,2021,01,07,0.0,1,N
IDCJAC0009,009999,2021,01,08,0.0,1,N
IDCJAC0009,009999,2021,01,09,0.0,1,N
IDCJAC0009,009999,2021,01,10,0.0,1,N
IDCJAC0009,009999,2021,01,11,0.6,1,N
IDCJAC0009,009999,2021,01,12,0.2,1,N
IDCJAC0009,009999,2021,01,13,0.0,1,N
IDCJAC0009,009999,2021,01,14,0.0,1,N
IDCJAC0009,009999,2021,01,15,0.0,1,N
IDCJAC0009,009999,2021,01,16,0.0,1,N
IDCJAC0009,009999,2021,01,17,0.0,1,N
IDCJAC0009,009999,2021,01,18,0.0,1,N
IDCJAC0009,009999,2021,01,19,0.0,1,N
IDCJAC0009,009999,2021,01,20,7.4,1,N
IDCJAC0009,009999,2021,01,21,0.0,1,N
IDCJAC0009,009999,2021,01,22,0.2,1,N
IDCJAC0009,009999,2021,01,23,0.0,1,N
IDCJAC0009,009999,2021,01,24,0.0,1,N
IDCJAC0009,009999,2021,01,25,2.6,1,N
IDCJAC0009,009999,2021,01,26,0.2,1,N
IDCJAC0009,009999,2021,01,27,4.4,1,N
IDCJAC0009,009999,2021,01,28,1.0,1,N
IDCJAC0009,009999,2021,01,29,9.2,1,N
IDCJAC0009,009999,2021,01,30,1.6,1,N
IDCJAC0009,009999,2021,01,31,0.0,1,N
IDCJAC0009,009999,2021,02,01,0.0,1,N
IDCJAC0009,009999,2021,02,02,0.0,1,N
IDCJAC0009,009999,2021,02,03,0.0,1,N
IDCJAC0009,009999,2021,02,04,0.0,1,N
IDCJAC0009,009999,2021,02,05,0.0,1,N
IDCJAC0009,009999,2021,02,06,0.0,1,N
IDCJAC0009,009999,2021,02,07,10.2,1,N
IDCJAC0009,009999,2021,02,08,33.2,1,Y
IDCJAC0009,009999,2021,02,09,1.4,1,N
IDCJAC0009,009999,2021,02,10,0.4,1,N
IDCJAC0009,009999,2021,02,11,0.2,1,N
IDCJAC0009,009999,2021,02,12,0.0,1,N
IDCJAC0009,009999,2021,02,13,0.0,1,N
IDCJAC0009,009999,2021,02,14,0.0,1,N
IDCJAC0009,009999,2021,02,15,0.0,1,N
IDCJAC0009,009999,2021,02,16,0.0,1,N
IDCJAC0009,009999,2021,02,17,0.0,1,N
IDCJAC0009,009999,2021,02,18,2.8,1,N
IDCJAC0009,009999,2021,02,19,0.2,1,N
IDCJAC0009,009999,2021,02,20,0.0,1,N
IDCJAC0009,009999,2021,02,21,0.0,1,N
IDCJAC0009,009999,2021,02,22,0.0,1,N
IDCJAC0009,009999,2021,02,23,0.0,1,N
IDCJAC0009,009999,2021,02,24,0.0,1,N
IDCJAC0009,009999,2021,02,25,0.0,1,N
IDCJAC0009,009999,2021,02,26,0.4,1,N
IDCJAC0009,009999,2021,02,27,0.2,1,N
IDCJAC0009,009999,2021,02,28,0.0,1,N
IDCJAC0009,009999,2021,03,01,0.0,1,N
IDCJAC0009,009999,2021,03,02,0.8,1,N
IDCJAC0009,009999,2021,03,03,0.8,1,N
IDCJAC0009,009999,2021,03,04,2.4,1,N
IDCJAC0009,009999,2021,03,05,1.4,1,N
IDCJAC0009,009999,2021,03,06,1.4,1,N
IDCJAC0009,009999,2021,03,07,4.2,1,N
IDCJAC0009,009999,2021,03,08,0.6,1,N
IDCJAC0009,009999,2021,03,09,3.4,1,N
IDCJAC0009,009999,2021,03,10,0.6,1,N
IDCJAC0009,009999,2021,03,11,4.6,1,N
IDCJAC0009,009999,2021,03,12,1.6,1,N
IDCJAC0009,009999,2021,03,13,0.0,1,N
IDCJAC0009,009999,2021,03,14,0.0,1,N
IDCJAC0009,009999,2021,03,15,0.0,1,N
IDCJAC0009,009999,2021,03,16,0.0,1,N
IDCJAC0009,009999,2021,03,17,0.0,1,N
IDCJAC0009,009999,2021,03,18,0.0,1,N
IDCJAC0009,009999,2021,03,19,0.0,1,N
IDCJAC0009,009999,2021,03,20,0.0,1,N
IDCJAC0009,009999,2021,03,21,0.0,1,N
IDCJAC0009,009999,2021,03,22,0.6,1,N
IDCJAC0009,009999,2021,03,23,1.4,1,N
IDCJAC0009,009999,2021,03,24,0.2,1,N
IDCJAC0009,009999,2021,03,25,0.0,1,N
IDCJAC0009,009999,2021,03,26,2.8,1,N
IDCJAC0009,009999,2021,03,27,0.0,1,N
IDCJAC0009,009999,2021,03,28,0.0,1,N
IDCJAC0009,009999,2021,03,29,0.0,1,N
IDCJAC0009,009999,2021,03,30,0.2,1,N
IDCJAC0009,009999,2021,03,31,0.0,1,N
IDCJAC0009,009999,2021,04,01,2.2,1,N
IDCJAC0009,009999,2021,04,02,1.8,1,N
IDCJAC0009,009999,2021,04,03,0.2,1,N
IDCJAC0009,009999,2021,04,04,0.2,1,N
IDCJAC0009,009999,2021,04,05,0.6,1,N
IDCJAC0009,009999,2021,04,06,0.2,1,N
IDCJAC0009,009999,2021,04,07,0.0,1,N
IDCJAC0009,009999,2021,04,08,19.6,1,N
IDCJAC0009,009999,2021,04,09,1.8,1,N
IDCJAC0009,009999,2021,04,10,0.2,1,N
IDCJAC0009,009999,2021,04,11,0.0,1,N
IDCJAC0009,009999,2021,04,12,42.0,1,N
IDCJAC0009,009999,2021,04,13,9.6,1,N
IDCJAC0009,009999,2021,04,14,0.4,1,N
IDCJAC0009,009999,2021,04,15,3.0,1,N
IDCJAC0009,009999,2021,04,16,0.6,1,N
IDCJAC0009,009999,2021,04,17,0.0,1,N
IDCJAC0009,009999,2021,04,18,0.0,1,N
IDCJAC0009,009999,2021,04,19,0.2,1,N
IDCJAC0009,009999,2021,04,20,3.8,1,N
IDCJAC0009,009999,2021,04,21,0.0,1,N
IDCJAC0009,009999,2021,04,22,0.6,1,N
IDCJAC0009,009999,2021,04,23,0.0,1,N
IDCJAC0009,009999,2021,04,24,0.2,1,N
IDCJAC0009,009999,2021,04,25,0.0,1,N
IDCJAC0009,009999,2021,04,26,0.0,1,N
IDCJAC0009,009999,2021,04,27,0.0,1,N
IDCJAC0009,009999,2021,04,28,0.2,1,N
IDCJAC0009,009999,2021,04,29,1.2,1,N
IDCJAC0009,009999,2021,04,30,20.6,1,N
IDCJAC0009,009999,2021,05,01,0.0,1,N
IDCJAC0009,009999,2021,05,02,0.0,1,N
IDCJAC0009,009999,2021,05,03,51.4,1,N
IDCJAC0009,009999,2021,05,04,0.6,1,N
IDCJAC0009,009999,2021,05,05,3.0,1,N
IDCJAC0009,009999,2021,05,06,6.6,1,N
IDCJAC0009,009999,2021,05,07,9.2,1,N
IDCJAC0009,009999,2021,05,08,0.6,1,N
IDCJAC0009,009999,2021,05,09,0.2,1,N
IDCJAC0009,009999,2021,05,10,1.6,1,N
IDCJAC0009,009999,2021,05,11,0.0,1,N
IDCJAC0009,009999,2021,05,12,7.0,1,N
IDCJAC0009,009999,2021,05,13,0.0,1,N
IDCJAC0009,009999,2021,05,14,1.2,1,N
IDCJAC0009,009999,2021,05,15,0.0,1,N
IDCJAC0009,009999,2021,05,16,0.0,1,N
IDCJAC0009,009999,2021,05,17,0.0,1,N
IDCJAC0009,009999,2021,05,18,0.4,1,N
IDCJAC0009,009999,2021,05,19,0.0,1,N
IDCJAC0009,009999,2021,05,20,0.2,1,N
IDCJAC0009,009999,2021,05,21,0.0,1,N
IDCJAC0009,009999,2021,05,22,0.0,1,N
IDCJAC0009,009999,2021,05,23,9.0,1,N
IDCJAC0009,009999,2021,05,24,21.8,1,N
IDCJAC0009,009999,2021,05,25,9.6,1,N
IDCJAC0009,009999,2021,05,26,1.2,1,N
IDCJAC0009,009999,2021,05,27,0.0,1,N
IDCJAC0009,009999,2021,05,28,0.0,1,N
IDCJAC0009,009999,2021,05,29,1.4,1,N
IDCJAC0009,009999,2021,05,30,49.8,1,N
IDCJAC0009,009999,2021,05,31,54.6,1,N
IDCJAC0009,009999,2021,06,01,2.0,1,N
IDCJAC0009,009999,2021,06,02,0.2,1,N
IDCJAC0009,009999,2021,06,03,1.6,1,N
IDCJAC0009,009999,2021,06,04,0.2,1,N
IDCJAC0009,009999,2021,06,05,0.6,1,N
IDCJAC0009,009999,2021,06,06,0.0,1,N
IDCJAC0009,009999,2021,06,07,0.6,1,N
IDCJAC0009,009999,2021,06,08,0.0,1,N
IDCJAC0009,009999,2021,06,09,0.0,1,N
IDCJAC0009,009999,2021,06,10,0.4,1,N
IDCJAC0009,009999,2021,06,11,10.0,1,N
IDCJAC0009,009999,2021,06,12,1.0,1,N
IDCJAC0009,009999,2021,06,13,0.2,1,N
IDCJAC0009,009999,2021,06,14,11.6,1,N
IDCJAC0009,009999,2021,06,15,20.6,1,N
IDCJAC0009,009999,2021,06,16,18.2,1,N
IDCJAC0009,009999,2021,06,17,4.6,1,N
IDCJAC0009,009999,2021,06,18,0.0,1,N
IDCJAC0009,009999,2021,06,19,0.0,1,N
IDCJAC0009,009999,2021,06,20,1.0,1,N
IDCJAC0009,009999,2021,06,21,54.0,1,N
IDCJAC0009,009999,2021,06,22,5.6,1,N
IDCJAC0009,009999,2021,06,23,9.4,1,N
IDCJAC0009,009999,2021,06,24,1.6,1,N
IDCJAC0009,009999,2021,06,25,0.0,1,N
IDCJAC0009,009999,2021,06,26,0.0,1,N
IDCJAC0009,009999,2021,06,27,0.0,1,N
IDCJAC0009,009999,2021,06,28,0.2,1,N
IDCJAC0009,009999,2021,06,29,4.6,1,N
IDCJAC0009,009999,2021,06,30,5.6,1,N
IDCJAC0009,009999,2021,07,01,6.6,1,N
IDCJAC0009,009999,2021,07,02,0.2,1,N
IDCJAC0009,009999,2021,07,03,0.0,1,N
IDCJAC0009,009999,2021,07,04,0.2,1,N
IDCJAC0009,009999,2021,07,05,1.6,1,N
IDCJAC0009,009999,2021,07,06,1.0,1,N
IDCJAC0009,009999,2021,07,07,11.4,1,N
IDCJAC0009,009999,2021,07,08,25.2,1,N
IDCJAC0009,009999,2021,07,09,0.2,1,N
IDCJAC0009,009999,2021,07,10,17.0,1,N
IDCJAC0009,009999,2021,07,11,11.8,1,N
IDCJAC0009,009999,2021,07,12,0.0,1,N
IDCJAC0009,009999,2021,07,13,4.2,1,N
IDCJAC0009,009999,2021,07,14,7.0,1,N
IDCJAC0009,009999,2021,07,15,16.8,1,N
IDCJAC0009,009999,2021,07,16,8.0,1,N
IDCJAC0009,009999,2021,07,17,2.8,1,N
IDCJAC0009,009999,2021,07,18,0.0,1,N
IDCJAC0009,009999,2021,07,19,0.6,1,N
IDCJAC0009,009999,2021,07,20,3.8,1,N
IDCJAC0009,009999,2021,07,21,12.6,1,N
IDCJAC0009,009999,2021,07,22,3.2,1,N
IDCJAC0009,009999,2021,07,23,4.2,1,N
IDCJAC0009,009999,2021,07,24,6.8,1,N
IDCJAC0009,009999,2021,07,25,0.0,1,N
IDCJAC0009,009999,2021,07,26,0.0,1,N
IDCJAC0009,009999,2021,07,27,11.0,1,N
IDCJAC0009,009999,2021,07,28,6.8,1,N
IDCJAC0009,009999,2021,07,29,0.0,1,N
IDCJAC0009,009999,2021,07,30,4.8,1,N
IDCJAC0009,009999,2021,07,31,14.0,1,N
IDCJAC0009,009999,2021,08,01,21.2,1,N
IDCJAC0009,009999,2021,08,02,3.2,1,N
IDCJAC0009,009999,2021,08,03,0.2,1,N
IDCJAC0009,009999,2021,08,04,1.4,1,N
IDCJAC0009,009999,2021,08,05,0.0,1,N
IDCJAC0009,009999,2021,08,06,0.0,1,N
IDCJAC0009,009999,2021,08,07,0.0,1,N
IDCJAC0009,009999,2021,08,08,0.0,1,N
IDCJAC0009,009999,2021,08,09,1.2,1,N
IDCJAC0009,009999,2021,08,10,7.2,1,N
IDCJAC0009,009999,2021,08,11,17.8,1,N
IDCJAC0009,009999,2021,08,12,2.4,1,N
IDCJAC0009,009999,2021,08,13,0.4,1,N
IDCJAC0009,009999,2021,08,14,0.0,1,N
IDCJAC0009,009999,2021,08,15,0.0,1,N
IDCJAC0009,009999,2021,08,16,0.2,1,N
IDCJAC0009,009999,2021,08,17,0.2,1,N
IDCJAC0009,009999,2021,08,18,0.2,1,N
IDCJAC0009,009999,2021,08,19,6.2,1,N
IDCJAC0009,009999,2021,08,20,5.8,1,N
IDCJAC0009,009999,2021,08,21,0.8,1,N
IDCJAC0009,009999,2021,08,22,4.6,1,N
IDCJAC0009,009999,2021,08,23,0.2,1,N
IDCJAC0009,009999,2021,08,24,0.0,1,N
IDCJAC0009,009999,2021,08,25,0.0,1,N
IDCJAC0009,009999,2021,08,26,0.0,1,N
IDCJAC0009,009999,2021,08,27,16.8,1,N
IDCJAC0009,009999,2021,08,28,1.2,1,N
IDCJAC0009,009999,2021,08,29,0.0,1,N
IDCJAC0009,009999,2021,08,30,3.8,1,N
IDCJAC0009,009999,2021,08,31,2.4,1,N
IDCJAC0009,009999,2021,09,01,0.2,1,N
IDCJAC0009,009999,2021,09,02,9.6,1,N
IDCJAC0009,009999,2021,09,03,8.6,1,N
IDCJAC0009,009999,2021,09,04,3.0,1,N
IDCJAC0009,009999,2021,09,05,0.0,1,N
IDCJAC0009,009999,2021,09,06,0.0,1,N
IDCJAC0009,009999,2021,09,07,0.0,1,N
IDCJAC0009,009999,2021,09,08,0.0,1,N
IDCJAC0009,009999,2021,09,09,25.0,1,N
IDCJAC0009,009999,2021,09,10,10.2,1,N
IDCJAC0009,009999,2021,09,11,3.6,1,N
IDCJAC0009,009999,2021,09,12,0.8,1,N
IDCJAC0009,009999,2021,09,13,0.0,1,N
IDCJAC0009,009999,2021,09,14,0.0,1,N
IDCJAC0009,009999,2021,09,15,0.0,1,N
IDCJAC0009,009999,2021,09,16,0.8,1,N
IDCJAC0009,009999,2021,09,17,6.0,1,N
IDCJAC0009,009999,2021,09,18,1.4,1,N
IDCJAC0009,009999,2021,09,19,6.4,1,N
IDCJAC0009,009999,2021,09,20,0.0,1,N
IDCJAC0009,009999,2021,09,21,0.0,1,N
