Product code,Bureau of Meteorology station number,Year,Month,Day,Daily global solar exposure (MJ/m*m)
IDCJAC0016,094029,2021,11,17,20.1
IDCJAC0016,094029,2021,11,18,5.9
IDCJAC0016,094029,2021,11,19,20.0
IDCJAC0016,094029,2021,11,20,13.5
IDCJAC0016,094029,2021,11,21,18.7
IDCJAC0016,094029,2021,11,22,26.9
IDCJAC0016,094029,2021,11,23,25.2
IDCJAC0016,094029,2021,11,24,13.6
IDCJAC0016,094029,2021,11,25,10.3
IDCJAC0016,094029,2021,11,26,25.6
IDCJAC0016,094029,2021,11,27,30.8
IDCJAC0016,094029,2021,11,28,30.9
IDCJAC0016,094029,2021,11,29,31.0
IDCJAC0016,094029,2021,11,30,31.1
IDCJAC0016,094029,2021,12,01,23.6
IDCJAC0016,094029,2021,12,02,19.1
IDCJAC0016,094029,2021,12,03,26.6
IDCJAC0016,094029,2021,12,04,25.7
IDCJAC0016,094029,2021,12,05,30.4
IDCJAC0016,094029,2021,12,06,20.9
IDCJAC0016,094029,2021,12,07,8.0
IDCJAC0016,094029,2021,12,08,20.2
IDCJAC0016,094029,2021,12,09,23.5
IDCJAC0016,094029,2021,12,10,10.4
IDCJAC0016,094029,2021,12,11,15.5
IDCJAC0016,094029,2021,12,12,20.8
IDCJAC0016,094029,2021,12,13,26.7
IDCJAC0016,094029,2021,12,14,24.4
IDCJAC0016,094029,2021,12,15,21.4
IDCJAC0016,094029,2021,12,16,27.7
IDCJAC0016,094029,2021,12,17,30.0
IDCJAC0016,094029,2021,12,18,28.3
IDCJAC0016,094029,2021,12,19,20.2
IDCJAC0016,094029,2021,12,20,24.4
IDCJAC0016,094029,2021,12,21,31.7
IDCJAC0016,094029,2021,12,22,16.9
IDCJAC0016,094029,2021,12,23,25.9
IDCJAC0016,094029,2021,12,24,23.0
IDCJAC0016,094029,2021,12,25,31.4
IDCJAC0016,094029,2021,12,26,21.6
IDCJAC0016,094029,2021,12,27,28.2
IDCJAC0016,094029,2021,12,28,31.4
IDCJAC0016,094029,2021,12,29,31.1
IDCJAC0016,094029,2021,12,30,26.0
IDCJAC0016,094029,2021,12,31,32.0
IDCJAC0016,094029,2022,01,01,18.9
IDCJAC0016,094029,2022,01,02,8.5
IDCJAC0016,094029,2022,01,03,13.9
IDCJAC0016,094029,2022,01,04,11.0
IDCJAC0016,094029,2022,01,05,15.5
IDCJAC0016,094029,2022,01,06,2.3
IDCJAC0016,094029,2022,01,07,12.4
IDCJAC0016,094029,2022,01,08,13.2
IDCJAC0016,094029,2022,01,09,25.4
IDCJAC0016,094029,2022,01,10,5.0
IDCJAC0016,094029,2022,01,11,24.0
IDCJAC0016,094029,2022,01,12,15.9
IDCJAC0016,094029,2022,01,13,15.1
IDCJAC0016,094029,2022,01,14,10.2
IDCJAC0016,094029,2022,01,15,20.0
IDCJAC0016,094029,2022,01,16,18.4
IDCJAC0016,094029,2022,01,17,28.1
IDCJAC0016,094029,2022,01,18,12.5
IDCJAC0016,094029,2022,01,19,23.4
IDCJAC0016,094029,2022,01,20,27.1
IDCJAC0016,094029,2022,01,21,30.1
IDCJAC0016,094029,2022,01,22,29.0
IDCJAC0016,094029,2022,01,23,28.3
IDCJAC0016,094029,2022,01,24,27.2
IDCJAC0016,094029,2022,01,25,6.7
IDCJAC0016,094029,2022,01,26,4.7
IDCJAC0016,094029,2022,01,27,14.5
IDCJAC0016,094029,2022,01,28,18.1
IDCJAC0016,094029,2022,01,29,15.9
IDCJAC0016,094029,2022,01,30,27.8
IDCJAC0016,094029,2022,01,31,28.1
IDCJAC0016,094029,2022,02,01,24.9
IDCJAC0016,094029,2022,02,02,19.2
IDCJAC0016,094029,2022,02,03,18.7
IDCJAC0016,094029,2022,02,04,24.9
IDCJAC0016,094029,2022,02,05,14.0
IDCJAC0016,094029,2022,02,06,24.4
IDCJAC0016,094029,2022,02,07,27.2
IDCJAC0016,094029,2022,02,08,21.5
IDCJAC0016,094029,2022,02,09,20.8
IDCJAC0016,094029,2022,02,10,14.4
IDCJAC0016,094029,2022,02,11,16.9
IDCJAC0016,094029,2022,02,12,21.9
IDCJAC0016,094029,2022,02,13,14.0
IDCJAC0016,094029,2022,02,14,10.0
IDCJAC0016,094029,2022,02,15,18.0
IDCJAC0016,094029,2022,02,16,17.6
IDCJAC0016,094029,2022,02,17,24.4
IDCJAC0016,094029,2022,02,18,17.0
IDCJAC0016,094029,2022,02,19,23.9
IDCJAC0016,094029,2022,02,20,20.5
IDCJAC0016,094029,2022,02,21,15.1
IDCJAC0016,094029,2022,02,22,23.5
IDCJAC0016,094029,2022,02,23,17.7
IDCJAC0016,094029,2022,02,24,15.3
IDCJAC0016,094029,2022,02,25,12.5
IDCJAC0016,094029,2022,02,26,14.3
IDCJAC0016,094029,2022,02,27,5.2
IDCJAC0016,094029,2022,02,28,5.3
IDCJAC0016,094029,2022,03,01,6.6
IDCJAC0016,094029,2022,03,02,12.9
IDCJAC0016,094029,2022,03,03,15.1
IDCJAC0016,094029,2022,03,04,10.9
IDCJAC0016,094029,2022,03,05,13.5
IDCJAC0016,094029,2022,03,06,10.0
IDCJAC0016,094029,2022,03,07,18.5
IDCJAC0016,094029,2022,03,08,13.7
IDCJAC0016,094029,2022,03,09,19.1
IDCJAC0016,094029,2022,03,10,12.2
IDCJAC0016,094029,2022,03,11,9.5
IDCJAC0016,094029,2022,03,12,17.8
IDCJAC0016,094029,2022,03,13,19.4
IDCJAC0016,094029,2022,03,14,3.2
IDCJAC0016,094029,2022,03,15,4.3
IDCJAC0016,094029,2022,03,16,6.9
IDCJAC0016,094029,2022,03,17,12.6
IDCJAC0016,094029,2022,03,18,12.9
IDCJAC0016,094029,2022,03,19,18.1
IDCJAC0016,094029,2022,03,20,7.8
IDCJAC0016,094029,2022,03,21,14.4
IDCJAC0016,094029,2022,03,22,3.8
IDCJAC0016,094029,2022,03,23,10.2
IDCJAC0016,094029,2022,03,24,9.5
IDCJAC0016,094029,2022,03,25,16.7
IDCJAC0016,094029,2022,03,26,16.6
IDCJAC0016,094029,2022,03,27,16.0
IDCJAC0016,094029,2022,03,28,4.0
IDCJAC0016,094029,2022,03,29,15.2
IDCJAC0016,094029,2022,03,30,4.5
IDCJAC0016,094029,2022,03,31,9.2
IDCJAC0016,094029,2022,04,01,10.4
IDCJAC0016,094029,2022,04,02,7.5
IDCJAC0016,094029,2022,04,03,6.3
IDCJAC0016,094029,2022,04,04,9.2
IDCJAC0016,094029,2022,04,05,6.8
IDCJAC0016,094029,2022,04,06,12.9
IDCJAC0016,094029,2022,04,07,11.2
IDCJAC0016,094029,2022,04,08,13.8
IDCJAC0016,094029,2022,04,09,11.7
IDCJAC0016,094029,2022,04,10,8.6
IDCJAC0016,094029,2022,04,11,9.4
IDCJAC0016,094029,2022,04,12,8.0
IDCJAC0016,094029,2022,04,13,12.6
IDCJAC0016,094029,2022,04,14,7.2
IDCJAC0016,094029,2022,04,15,3.6
IDCJAC0016,094029,2022,04,16,7.2
IDCJAC0016,094029,2022,04,17,9.2
IDCJAC0016,094029,2022,04,18,7.6
IDCJAC0016,094029,2022,04,19,5.4
IDCJAC0016,094029,2022,04,20,8.3
IDCJAC0016,094029,2022,04,21,8.8
IDCJAC0016,094029,2022,04,22,8.2
IDCJAC0016,094029,2022,04,23,10.8
IDCJAC0016,094029,2022,04,24,11.1
IDCJAC0016,094029,2022,04,25,5.6
IDCJAC0016,094029,2022,04,26,10.1
IDCJAC0016,094029,2022,04,27,5.4
IDCJAC0016,094029,2022,04,28,7.3
IDCJAC0016,094029,2022,04,29,6.6
IDCJAC0016,094029,2022,04,30,8.0
IDCJAC0016,094029,2022,05,01,6.5
IDCJAC0016,094029,2022,05,02,6.7
IDCJAC0016,094029,2022,05,03,3.9
IDCJAC0016,094029,2022,05,04,4.1
IDCJAC0016,094029,2022,05,05,7.7
IDCJAC0016,094029,2022,05,06,3.9
IDCJAC0016,094029,2022,05,07,2.8
IDCJAC0016,094029,2022,05,08,8.9
IDCJAC0016,094029,2022,05,09,9.1
IDCJAC0016,094029,2022,05,10,9.0
IDCJAC0016,094029,2022,05,11,6.7
IDCJAC0016,094029,2022,05,12,5.1
IDCJAC0016,094029,2022,05,13,8.6
IDCJAC0016,094029,2022,05,14,3.5
IDCJAC0016,094029,2022,05,15,7.3
IDCJAC0016,094029,2022,05,16,6.7
IDCJAC0016,094029,2022,05,17,7.8
IDCJAC0016,094029,2022,05,18,5.3
IDCJAC0016,094029,2022,05,19,7.4
IDCJAC0016,094029,2022,05,20,7.0
IDCJAC0016,094029,2022,05,21,7.6
IDCJAC0016,094029,2022,05,22,4.8
IDCJAC0016,094029,2022,05,23,7.8
IDCJAC0016,094029,2022,05,24,7.2
IDCJAC0016,094029,2022,05,25,7.7
IDCJAC0016,094029,2022,05,26,6.3
IDCJAC0016,094029,2022,05,27,6.1
IDCJAC0016,094029,2022,05,28,7.3
IDCJAC0016,094029,2022,05,29,5.6
IDCJAC0016,094029,2022,05,30,6.8
IDCJAC0016,094029,2022,05,31,4.6
IDCJAC0016,094029,2022,06,01,4.7
IDCJAC0016,094029,2022,06,02,6.6
IDCJAC0016,094029,2022,06,03,3.7
IDCJAC0016,094029,2022,06,04,5.5
IDCJAC0016,094029,2022,06,05,6.4
IDCJAC0016,094029,2022,06,06,2.6
IDCJAC0016,094029,2022,06,07,6.5
IDCJAC0016,094029,2022,06,08,5.4
IDCJAC0016,094029,2022,06,09,6.7
IDCJAC0016,094029,2022,06,10,4.8
IDCJAC0016,094029,2022,06,11,6.7
IDCJAC0016,094029,2022,06,12,6.7
IDCJAC0016,094029,2022,06,13,6.7
IDCJAC0016,094029,2022,06,14,6.7
IDCJAC0016,094029,2022,06,15,3.1
IDCJAC0016,094029,2022,06,16,5.9
IDCJAC0016,094029,2022,06,17,3.6
IDCJAC0016,094029,2022,06,18,4.8
IDCJAC0016,094029,2022,06,19,5.1
IDCJAC0016,094029,2022,06,20,5.8
IDCJAC0016,094029,2022,06,21,5.7
IDCJAC0016,094029,2022,06,22,6.7
IDCJAC0016,094029,2022,06,23,3.2
IDCJAC0016,094029,2022,06,24,6.9
IDCJAC0016,094029,2022,06,25,6.5
IDCJAC0016,094029,2022,06,26,5.4
IDCJAC0016,094029,2022,06,27,6.8
IDCJAC0016,094029,2022,06,28,3.5
IDCJAC0016,094029,2022,06,29,4.8
IDCJAC0016,094029,2022,06,30,6.3
IDCJAC0016,094029,2022,07,01,7.1
IDCJAC0016,094029,2022,07,02,7.1
IDCJAC0016,094029,2022,07,03,7.2
IDCJAC0016,094029,2022,07,04,5.3
IDCJAC0016,094029,2022,07,05,6.7
IDCJAC0016,094029,2022,07,06,5.1
IDCJAC0016,094029,2022,07,07,7.3
IDCJAC0016,094029,2022,07,08,5.1
IDCJAC0016,094029,2022,07,09,4.1
IDCJAC0016,094029,2022,07,10,6.5
IDCJAC0016,094029,2022,07,11,6.5
IDCJAC0016,094029,2022,07,12,6.7
IDCJAC0016,094029,2022,07,13,6.9
IDCJAC0016,094029,2022,07,14,6.3
IDCJAC0016,094029,2022,07,15,4.1
IDCJAC0016,094029,2022,07,16,3.9
IDCJAC0016,094029,2022,07,17,7.7
IDCJAC0016,094029,2022,07,18,5.6
IDCJAC0016,094029,2022,07,19,4.7
IDCJAC0016,094029,2022,07,20,8.2
IDCJAC0016,094029,2022,07,21,8.2
IDCJAC0016,094029,2022,07,22,7.6
IDCJAC0016,094029,2022,07,23,6.8
IDCJAC0016,094029,2022,07,24,6.6
IDCJAC0016,094029,2022,07,25,6.9
IDCJAC0016,094029,2022,07,26,8.0
IDCJAC0016,094029,2022,07,27,8.4
IDCJAC0016,094029,2022,07,28,8.0
IDCJAC0016,094029,2022,07,29,7.7
IDCJAC0016,094029,2022,07,30,7.8
IDCJAC0016,094029,2022,07,31,4.0
IDCJAC0016,094029,2022,08,01,7.3
IDCJAC0016,094029,2022,08,02,9.0
IDCJAC0016,094029,2022,08,03,6.9
IDCJAC0016,094029,2022,08,04,9.6
IDCJAC0016,094029,2022,08,05,5.1
IDCJAC0016,094029,2022,08,06,6.3
IDCJAC0016,094029,2022,08,07,8.4
IDCJAC0016,094029,2022,08,08,10.1
IDCJAC0016,094029,2022,08,09,10.3
IDCJAC0016,094029,2022,08,10,10.4
IDCJAC0016,094029,2022,08,11,6.6
IDCJAC0016,094029,2022,08,12,9.2
IDCJAC0016,094029,2022,08,13,6.1
IDCJAC0016,094029,2022,08,14,3.0
IDCJAC0016,094029,2022,08,15,5.0
IDCJAC0016,094029,2022,08,16,8.0
IDCJAC0016,094029,2022,08,17,8.3
IDCJAC0016,094029,2022,08,18,7.0
IDCJAC0016,094029,2022,08,19,11.5
IDCJAC0016,094029,2022,08,20,10.8
IDCJAC0016,094029,2022,08,21,8.5
IDCJAC0016,094029,2022,08,22,5.7
IDCJAC0016,094029,2022,08,23,8.6
IDCJAC0016,094029,2022,08,24,6.6
IDCJAC0016,094029,2022,08,25,11.1
IDCJAC0016,094029,2022,08,26,12.8
IDCJAC0016,094029,2022,08,27,10.6
IDCJAC0016,094029,2022,08,28,12.8
IDCJAC0016,094029,2022,08,29,12.2
IDCJAC0016,094029,2022,08,30,4.0
IDCJAC0016,094029,2022,08,31,12.4
IDCJAC0016,094029,2022,09,01,6.0
IDCJAC0016,094029,2022,09,02,13.1
IDCJAC0016,094029,2022,09,03,12.9
IDCJAC0016,094029,2022,09,04,10.8
IDCJAC0016,094029,2022,09,05,7.9
IDCJAC0016,094029,2022,09,06,12.5
IDCJAC0016,094029,2022,09,07,12.0
IDCJAC0016,094029,2022,09,08,6.7
IDCJAC0016,094029,2022,09,09,11.6
IDCJAC0016,094029,2022,09,10,5.1
IDCJAC0016,094029,2022,09,11,13.4
IDCJAC0016,094029,2022,09,12,13.0
IDCJAC0016,094029,2022,09,13,12.5
IDCJAC0016,094029,2022,09,14,16.3
IDCJAC0016,094029,2022,09,15,10.7
IDCJAC0016,094029,2022,09,16,4.3
IDCJAC0016,094029,2022,09,17,12.7
IDCJAC0016,094029,2022,09,18,8.7
IDCJAC0016,094029,2022,09,19,13.6
IDCJAC0016,094029,2022,09,20,15.3
IDCJAC0016,094029,2022,09,21,11.8
IDCJAC0016,094029,2022,09,22,17.8
IDCJAC0016,094029,2022,09,23,6.3
IDCJAC0016,094029,2022,09,24,9.0
IDCJAC0016,094029,2022,09,25,15.4
IDCJAC0016,094029,2022,09,26,13.2
IDCJAC0016,094029,2022,09,27,10.9
IDCJAC0016,094029,2022,09,28,7.5
IDCJAC0016,094029,2022,09,29,11.1
IDCJAC0016,094029,2022,09,30,13.4
IDCJAC0016,094029,2022,10,01,17.0
IDCJAC0016,094029,2022,10,02,19.1
IDCJAC0016,094029,2022,10,03,12.7
IDCJAC0016,094029,2022,10,04,16.4
IDCJAC0016,094029,2022,10,05,12.0
IDCJAC0016,094029,2022,10,06,8.5
IDCJAC0016,094029,2022,10,07,9.6
IDCJAC0016,094029,2022,10,08,19.5
IDCJAC0016,094029,2022,10,09,15.2
IDCJAC0016,094029,2022,10,10,16.5
IDCJAC0016,094029,2022,10,11,21.1
IDCJAC0016,094029,2022,10,12,9.3
IDCJAC0016,094029,2022,10,13,4.4
IDCJAC0016,094029,2022,10,14,15.6
IDCJAC0016,094029,2022,10,15,14.8
IDCJAC0016,094029,2022,10,16,16.4
IDCJAC0016,094029,2022,10,17,16.4
IDCJAC0016,094029,2022,10,18,14.1
IDCJAC0016,094029,2022,10,19,22.4
IDCJAC0016,094029,2022,10,20,23.8
IDCJAC0016,094029,2022,10,21,19.9
IDCJAC0016,094029,2022,10,22,5.4
IDCJAC0016,094029,2022,10,23,14.0
IDCJAC0016,094029,2022,10,24,8.5
IDCJAC0016,094029,2022,10,25,7.3
IDCJAC0016,094029,2022,10,26,5.6
IDCJAC0016,094029,2022,10,27,7.3
IDCJAC0016,094029,2022,10,28,8.6
IDCJAC0016,094029,2022,10,29,16.3
IDCJAC0016,094029,2022,10,30,23.4
IDCJAC0016,094029,2022,10,31,19.1
IDCJAC0016,094029,2022,11,01,13.0
IDCJAC0016,094029,2022,11,02,17.3
IDCJAC0016,094029,2022,11,03,21.2
IDCJAC0016,094029,2022,11,04,26.4
IDCJAC0016,094029,2022,11,05,22.6
IDCJAC0016,094029,2022,11,06,26.1
IDCJAC0016,094029,2022,11,07,26.4
IDCJAC0016,094029,2022,11,08,26.3
IDCJAC0016,094029,2022,11,09,27.9
IDCJAC0016,094029,2022,11,10,28.1
IDCJAC0016,094029,2022,11,11,13.6
IDCJAC0016,094029,2022,11,12,
IDCJAC0016,094029,2022,11,13,6.2
IDCJAC0016,094029,2022,11,14,9.5
IDCJAC0016,094029,2022,11,15,15.5
IDCJAC0016,094029,2022,11,16,21.7
IDCJAC0016,094029,2022,11,17,23.3
IDCJAC0016,094029,2022,11,18,27.2
IDCJAC0016,094029,2022,11,19,22.7
IDCJAC0016,094029,2022,11,20,22.1
IDCJAC0016,094029,2022,11,21,17.2
IDCJAC0016,094029,2022,11,22,30.1
IDCJAC0016,094029,2022,11,23,27.5
IDCJAC0016,094029,2022,11,24,15.5
IDCJAC0016,094029,2022,11,25,8.5
IDCJAC0016,094029,2022,11,26,10.8
IDCJAC0016,094029,2022,11,27,14.7
IDCJAC0016,094029,2022,11,28,16.1
IDCJAC0016,094029,2022,11,29,29.2
IDCJAC0016,094029,2022,11,30,24.8
IDCJAC0016,094029,2022,12,01,16.8
IDCJAC0016,094029,2022,12,02,31.1
IDCJAC0016,094029,2022,12,03,31.2
IDCJAC0016,094029,2022,12,04,20.7
IDCJAC0016,094029,2022,12,05,11.1
IDCJAC0016,094029,2022,12,06,26.6
IDCJAC0016,094029,2022,12,07,21.2
IDCJAC0016,094029,2022,12,08,21.9
IDCJAC0016,094029,2022,12,09,18.8
IDCJAC0016,094029,2022,12,10,18.8
IDCJAC0016,094029,2022,12,11,14.2
IDCJAC0016,094029,2022,12,12,6.9
IDCJAC0016,094029,2022,12,13,15.8
IDCJAC0016,094029,2022,12,14,23.1
IDCJAC0016,094029,2022,12,15,8.9
IDCJAC0016,094029,2022,12,16,21.5
IDCJAC0016,094029,2022,12,17,14.1
IDCJAC0016,094029,2022,12,18,31.7
IDCJAC0016,094029,2022,12,19,17.1
IDCJAC0016,094029,2022,12,20,19.8
IDCJAC0016,094029,2022,12,21,30.1
IDCJAC0016,094029,2022,12,22,22.0
IDCJAC0016,094029,2022,12,23,27.4
IDCJAC0016,094029,2022,12,24,25.1
IDCJAC0016,094029,2022,12,25,29.7
IDCJAC0016,094029,2022,12,26,21.3
IDCJAC0016,094029,2022,12,27,32.0
IDCJAC0016,094029,2022,12,28,21.0
IDCJAC0016,094029,2022,12,29,31.3
IDCJAC0016,094029,2022,12,30,23.0
IDCJAC0016,094029,2022,12,31,30.1
IDCJAC0016,094029,2023,01,01,25.2
IDCJAC0016,094029,2023,01,02,18.4
IDCJAC0016,094029,2023,01,03,6.0
IDCJAC0016,094029,2023,01,04,16.3
IDCJAC0016,094029,2023,01,05,18.7
IDCJAC0016,094029,2023,01,06,28.8
IDCJAC0016,094029,2023,01,07,24.3
IDCJAC0016,094029,2023,01,08,31.6
IDCJAC0016,094029,2023,01,09,22.3
IDCJAC0016,094029,2023,01,10,21.9
IDCJAC0016,094029,2023,01,11,31.3
IDCJAC0016,094029,2023,01,12,30.0
IDCJAC0016,094029,2023,01,13,29.9
IDCJAC0016,094029,2023,01,14,31.0
IDCJAC0016,094029,2023,01,15,29.5
IDCJAC0016,094029,2023,01,16,28.0
IDCJAC0016,094029,2023,01,17,27.0
IDCJAC0016,094029,2023,01,18,20.7
IDCJAC0016,094029,2023,01,19,15.9
IDCJAC0016,094029,2023,01,20,19.8
IDCJAC0016,094029,2023,01,21,13.1
IDCJAC0016,094029,2023,01,22,17.7
IDCJAC0016,094029,2023,01,23,23.3
IDCJAC0016,094029,2023,01,24,27.4
IDCJAC0016,094029,2023,01,25,23.5
IDCJAC0016,094029,2023,01,26,19.6
IDCJAC0016,094029,2023,01,27,28.7
IDCJAC0016,094029,2023,01,28,17.0
IDCJAC0016,094029,2023,01,29,26.3
IDCJAC0016,094029,2023,01,30,26.8
IDCJAC0016,094029,2023,01,31,25.2
IDCJAC0016,094029,2023,02,01,18.6
IDCJAC0016,094029,2023,02,02,15.0
IDCJAC0016,094029,2023,02,03,18.5
IDCJAC0016,094029,2023,02,04,11.9
IDCJAC0016,094029,2023,02,05,27.6
IDCJAC0016,094029,2023,02,06,21.3
IDCJAC0016,094029,2023,02,07,26.4
IDCJAC0016,094029,2023,02,08,14.2
IDCJAC0016,094029,2023,02,09,15.3
IDCJAC0016,094029,2023,02,10,15.9
IDCJAC0016,094029,2023,02,11,20.5
IDCJAC0016,094029,2023,02,12,17.4
IDCJAC0016,094029,2023,02,13,14.8
IDCJAC0016,094029,2023,02,14,21.6
IDCJAC0016,094029,2023,02,15,21.3
IDCJAC0016,094029,2023,02,16,7.3
IDCJAC0016,094029,2023,02,17,22.8
IDCJAC0016,094029,2023,02,18,13.6
IDCJAC0016,094029,2023,02,19,23.3
IDCJAC0016,094029,2023,02,20,5.2
IDCJAC0016,094029,2023,02,21,20.2
IDCJAC0016,094029,2023,02,22,24.0
IDCJAC0016,094029,2023,02,23,19.1
IDCJAC0016,094029,2023,02,24,22.0
IDCJAC0016,094029,2023,02,25,13.9
IDCJAC0016,094029,2023,02,26,9.6
IDCJAC0016,094029,2023,02,27,17.1
IDCJAC0016,094029,2023,02,28,9.9
IDCJAC0016,094029,2023,03,01,21.1
IDCJAC0016,094029,2023,03,02,15.2
IDCJAC0016,094029,2023,03,03,21.9
IDCJAC0016,094029,2023,03,04,16.0
IDCJAC0016,094029,2023,03,05,17.2
IDCJAC0016,094029,2023,03,06,15.9
IDCJAC0016,094029,2023,03,07,16.6
IDCJAC0016,094029,2023,03,08,15.7
IDCJAC0016,094029,2023,03,09,12.5
IDCJAC0016,094029,2023,03,10,14.2
IDCJAC0016,094029,2023,03,11,17.4
IDCJAC0016,094029,2023,03,12,11.4
IDCJAC0016,094029,2023,03,13,18.2
IDCJAC0016,094029,2023,03,14,18.0
IDCJAC0016,094029,2023,03,15,15.9
IDCJAC0016,094029,2023,03,16,17.2
IDCJAC0016,094029,2023,03,17,10.4
IDCJAC0016,094029,2023,03,18,7.3
IDCJAC0016,094029,2023,03,19,16.2
IDCJAC0016,094029,2023,03,20,14.0
IDCJAC0016,094029,2023,03,21,13.0
IDCJAC0016,094029,2023,03,22,10.8
IDCJAC0016,094029,2023,03,23,11.5
IDCJAC0016,094029,2023,03,24,14.1
IDCJAC0016,094029,2023,03,25,12.2
IDCJAC0016,094029,2023,03,26,15.9
IDCJAC0016,094029,2023,03,27,5.4
IDCJAC0016,094029,2023,03,28,2.3
IDCJAC0016,094029,2023,03,29,9.4
IDCJAC0016,094029,2023,03,30,5.0
IDCJAC0016,094029,2023,03,31,10.0
IDCJAC0016,094029,2023,04,01,13.8
IDCJAC0016,094029,2023,04,02,8.8
IDCJAC0016,094029,2023,04,03,10.3
IDCJAC0016,094029,2023,04,04,12.8
IDCJAC0016,094029,2023,04,05,11.5
IDCJAC0016,094029,2023,04,06,13.7
IDCJAC0016,094029,2023,04,07,2.3
IDCJAC0016,094029,2023,04,08,8.2
IDCJAC0016,094029,2023,04,09,12.1
IDCJAC0016,094029,2023,04,10,7.5
IDCJAC0016,094029,2023,04,11,8.9
IDCJAC0016,094029,2023,04,12,6.8
IDCJAC0016,094029,2023,04,13,11.9
IDCJAC0016,094029,2023,04,14,5.4
IDCJAC0016,094029,2023,04,15,3.8
IDCJAC0016,094029,2023,04,16,4.4
IDCJAC0016,094029,2023,04,17,10.1
IDCJAC0016,094029,2023,04,18,10.0
IDCJAC0016,094029,2023,04,19,9.1
IDCJAC0016,094029,2023,04,20,7.7
IDCJAC0016,094029,2023,04,21,9.4
IDCJAC0016,094029,2023,04,22,7.9
IDCJAC0016,094029,2023,04,23,11.2
IDCJAC0016,094029,2023,04,24,11.1
IDCJAC0016,094029,2023,04,25,5.8
IDCJAC0016,094029,2023,04,26,10.9
IDCJAC0016,094029,2023,04,27,4.7
IDCJAC0016,094029,2023,04,28,8.9
IDCJAC0016,094029,2023,04,29,10.4
IDCJAC0016,094029,2023,04,30,10.3
IDCJAC0016,094029,2023,05,01,3.7
IDCJAC0016,094029,2023,05,02,6.3
IDCJAC0016,094029,2023,05,03,5.1
IDCJAC0016,094029,2023,05,04,9.8
IDCJAC0016,094029,2023,05,05,6.5
IDCJAC0016,094029,2023,05,06,7.6
IDCJAC0016,094029,2023,05,07,8.6
IDCJAC0016,094029,2023,05,08,5.3
IDCJAC0016,094029,2023,05,09,8.0
IDCJAC0016,094029,2023,05,10,7.7
IDCJAC0016,094029,2023,05,11,8.9
IDCJAC0016,094029,2023,05,12,6.3
IDCJAC0016,094029,2023,05,13,7.4
IDCJAC0016,094029,2023,05,14,8.5
IDCJAC0016,094029,2023,05,15,4.8
IDCJAC0016,094029,2023,05,16,7.6
IDCJAC0016,094029,2023,05,17,8.1
IDCJAC0016,094029,2023,05,18,7.6
IDCJAC0016,094029,2023,05,19,6.6
IDCJAC0016,094029,2023,05,20,6.5
IDCJAC0016,094029,2023,05,21,7.7
IDCJAC0016,094029,2023,05,22,7.1
IDCJAC0016,094029,2023,05,23,3.2
IDCJAC0016,094029,2023,05,24,5.2
IDCJAC0016,094029,2023,05,25,5.4
IDCJAC0016,094029,2023,05,26,3.9
IDCJAC0016,094029,2023,05,27,4.3
IDCJAC0016,094029,2023,05,28,4.9
IDCJAC0016,094029,2023,05,29,7.1
IDCJAC0016,094029,2023,05,30,6.1
IDCJAC0016,094029,2023,05,31,6.5
IDCJAC0016,094029,2023,06,01,7.2
IDCJAC0016,094029,2023,06,02,7.2
IDCJAC0016,094029,2023,06,03,5.4
IDCJAC0016,094029,2023,06,04,7.2
IDCJAC0016,094029,2023,06,05,6.6
IDCJAC0016,094029,2023,06,06,3.8
IDCJAC0016,094029,2023,06,07,5.5
IDCJAC0016,094029,2023,06,08,2.2
IDCJAC0016,094029,2023,06,09,6.7
IDCJAC0016,094029,2023,06,10,4.9
IDCJAC0016,094029,2023,06,11,5.6
IDCJAC0016,094029,2023,06,12,5.5
IDCJAC0016,094029,2023,06,13,4.7
IDCJAC0016,094029,2023,06,14,6.2
IDCJAC0016,094029,2023,06,15,6.7
IDCJAC0016,094029,2023,06,16,6.1
IDCJAC0016,094029,2023,06,17,6.7
IDCJAC0016,094029,2023,06,18,6.6
IDCJAC0016,094029,2023,06,19,6.4
IDCJAC0016,094029,2023,06,20,6.5
IDCJAC0016,094029,2023,06,21,6.3
IDCJAC0016,094029,2023,06,22,5.0
IDCJAC0016,094029,2023,06,23,2.5
IDCJAC0016,094029,2023,06,24,6.0
IDCJAC0016,094029,2023,06,25,6.1
IDCJAC0016,094029,2023,06,26,4.5
IDCJAC0016,094029,2023,06,27,6.2
IDCJAC0016,094029,2023,06,28,6.8
IDCJAC0016,094029,2023,06,29,4.1
IDCJAC0016,094029,2023,06,30,5.4
IDCJAC0016,094029,2023,07,01,6.5
IDCJAC0016,094029,2023,07,02,7.1
IDCJAC0016,094029,2023,07,03,7.0
IDCJAC0016,094029,2023,07,04,4.2
IDCJAC0016,094029,2023,07,05,5.4
IDCJAC0016,094029,2023,07,06,5.9
IDCJAC0016,094029,2023,07,07,5.8
IDCJAC0016,094029,2023,07,08,6.5
IDCJAC0016,094029,2023,07,09,7.4
IDCJAC0016,094029,2023,07,10,5.4
IDCJAC0016,094029,2023,07,11,6.2
IDCJAC0016,094029,2023,07,12,3.5
IDCJAC0016,094029,2023,07,13,6.9
IDCJAC0016,094029,2023,07,14,7.0
IDCJAC0016,094029,2023,07,15,5.5
